,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
169539,183821,2021-08-07,2021-08-07,825,IC 8,1.0,9.0,BR,TH,14:48:51,14:48:30,2021-08-07 15:36:22,2021-08-07 15:34:36
169540,183822,2021-08-07,2021-08-07,825,IC 8,1.0,9.0,VI,TH,14:58:41,14:57:48,2021-08-07 15:36:22,2021-08-07 15:34:36
169541,183823,2021-08-07,2021-08-07,825,IC 8,1.0,9.0,BN,FF,16:14:34,16:02:30,2021-08-07 17:53:18,2021-08-07 17:41:42
169542,183824,2021-08-07,2021-08-07,825,IC 8,1.0,9.0,WF,RH,18:06:21,17:55:48,2021-08-07 18:22:58,2021-08-07 18:12:12
171155,185481,2021-08-03,2021-08-08,825,IC 8,1.0,13.0,W,WF,17:31:23,17:31:42,2021-08-08 17:53:10,2021-08-08 17:53:48
171156,185482,2021-08-05,2021-08-08,825,IC 8,1.0,13.0,TH,ZUE,15:34:41,15:36:24,2021-08-08 16:58:47,2021-08-08 16:58:00
171157,185483,2021-08-06,2021-08-08,825,IC 8,1.0,13.0,VI,ZUE,14:57:50,14:57:48,2021-08-08 16:58:47,2021-08-08 16:58:00
171158,185484,2021-08-07,2021-08-08,825,IC 8,1.0,13.0,VI,BN,14:57:50,14:57:48,2021-08-08 15:52:35,2021-08-08 15:55:00
171159,185485,2021-08-07,2021-08-08,825,IC 8,1.0,13.0,VI,BN,14:57:50,14:57:48,2021-08-08 15:52:35,2021-08-08 15:55:00
171160,185486,2021-08-07,2021-08-08,825,IC 8,1.0,13.0,ZUE,WF,17:05:25,17:05:30,2021-08-08 17:53:10,2021-08-08 17:53:48
171161,185487,2021-08-07,2021-08-08,825,IC 8,1.0,13.0,VI,ZUE,14:57:50,14:57:48,2021-08-08 16:58:47,2021-08-08 16:58:00
171162,185488,2021-08-07,2021-08-08,825,IC 8,2.0,13.0,BN,ZUE,16:02:42,16:02:30,2021-08-08 16:58:47,2021-08-08 16:58:00
171163,185489,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,BR,ZUE,14:48:40,14:48:30,2021-08-08 16:58:47,2021-08-08 16:58:00
171164,185490,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,VI,ZUE,14:57:50,14:57:48,2021-08-08 16:58:47,2021-08-08 16:58:00
171165,185491,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-08 15:52:35,2021-08-08 15:55:00
171166,185492,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,VI,ZUE,14:57:50,14:57:48,2021-08-08 16:58:47,2021-08-08 16:58:00
171167,185493,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,VI,SP,14:57:50,14:57:48,2021-08-08 15:22:34,2021-08-08 15:24:00
171168,185494,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,ZUE,RH,17:05:25,17:05:30,2021-08-08 18:11:41,2021-08-08 18:12:12
171169,185495,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,BN,ZUE,16:02:42,16:02:30,2021-08-08 16:58:47,2021-08-08 16:58:00
171170,185496,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,ZUE,W,17:05:25,17:05:30,2021-08-08 17:29:36,2021-08-08 17:29:12
171171,185497,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-08 15:52:35,2021-08-08 15:55:00
171172,185498,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,VI,BN,14:57:50,14:57:48,2021-08-08 15:52:35,2021-08-08 15:55:00
171173,185499,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,VI,ZUE,14:57:50,14:57:48,2021-08-08 16:58:47,2021-08-08 16:58:00
171174,185500,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-08 15:52:35,2021-08-08 15:55:00
171175,185501,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,BR,ZUE,14:48:40,14:48:30,2021-08-08 16:58:47,2021-08-08 16:58:00
171176,185502,2021-08-08,2021-08-08,825,IC 8,1.0,13.0,VI,ZUE,14:57:50,14:57:48,2021-08-08 16:58:47,2021-08-08 16:58:00
174726,189136,2021-08-04,2021-08-13,825,IC 8,1.0,11.0,BN,ZUE,16:03:24,16:02:30,2021-08-13 17:00:55,2021-08-13 16:58:00
174727,189137,2021-08-08,2021-08-13,825,IC 8,1.0,11.0,VI,BN,14:59:12,14:57:48,2021-08-13 15:54:41,2021-08-13 15:55:00
174728,189138,2021-08-10,2021-08-13,825,IC 8,1.0,11.0,BN,RH,16:03:24,16:02:30,2021-08-13 18:11:39,2021-08-13 18:12:12
174729,189139,2021-08-10,2021-08-13,825,IC 8,1.0,11.0,BN,RH,16:03:24,16:02:30,2021-08-13 18:11:39,2021-08-13 18:12:12
174730,189140,2021-08-12,2021-08-13,825,IC 8,2.0,11.0,BN,W,16:03:24,16:02:30,2021-08-13 17:29:19,2021-08-13 17:29:12
174731,189141,2021-08-12,2021-08-13,825,IC 8,1.0,11.0,VI,ZUE,14:59:12,14:57:48,2021-08-13 17:00:55,2021-08-13 16:58:00
174732,189142,2021-08-12,2021-08-13,825,IC 8,2.0,11.0,VI,ZUE,14:59:12,14:57:48,2021-08-13 17:00:55,2021-08-13 16:58:00
174733,189143,2021-08-13,2021-08-13,825,IC 8,1.0,11.0,BR,SP,14:50:16,14:48:30,2021-08-13 15:22:43,2021-08-13 15:24:00
174734,189144,2021-08-13,2021-08-13,825,IC 8,1.0,11.0,BR,TH,14:50:16,14:48:30,2021-08-13 15:32:46,2021-08-13 15:34:36
174735,189145,2021-08-13,2021-08-13,825,IC 8,1.0,11.0,TH,ZUE,15:36:28,15:36:24,2021-08-13 17:00:55,2021-08-13 16:58:00
174736,189146,2021-08-13,2021-08-13,825,IC 8,2.0,11.0,TH,BN,15:36:28,15:36:24,2021-08-13 15:54:41,2021-08-13 15:55:00
174737,189147,2021-08-13,2021-08-13,825,IC 8,1.0,11.0,WF,RH,17:55:40,17:55:48,2021-08-13 18:11:39,2021-08-13 18:12:12
174738,189148,2021-08-13,2021-08-13,825,IC 8,1.0,11.0,BR,BN,14:50:16,14:48:30,2021-08-13 15:54:41,2021-08-13 15:55:00
174739,189149,2021-08-13,2021-08-13,825,IC 8,1.0,11.0,BN,W,16:03:24,16:02:30,2021-08-13 17:29:19,2021-08-13 17:29:12
176530,190974,2021-07-18,2021-08-14,825,IC 8,2.0,9.0,VI,ZUE,14:57:46,14:57:48,2021-08-14 17:00:15,2021-08-14 16:58:00
176531,190975,2021-08-11,2021-08-14,825,IC 8,1.0,9.0,TH,ZUE,15:36:24,15:36:24,2021-08-14 17:00:15,2021-08-14 16:58:00
176532,190976,2021-08-13,2021-08-14,825,IC 8,1.0,9.0,VI,TH,14:57:46,14:57:48,2021-08-14 15:34:39,2021-08-14 15:34:36
176533,190977,2021-08-13,2021-08-14,825,IC 8,1.0,9.0,VI,ZUE,14:57:46,14:57:48,2021-08-14 17:00:15,2021-08-14 16:58:00
176534,190978,2021-08-14,2021-08-14,825,IC 8,1.0,9.0,VI,BN,14:57:46,14:57:48,2021-08-14 15:54:59,2021-08-14 15:55:00
176535,190979,2021-08-14,2021-08-14,825,IC 8,1.0,9.0,VI,ZUE,14:57:46,14:57:48,2021-08-14 17:00:15,2021-08-14 16:58:00
176536,190980,2021-08-14,2021-08-14,825,IC 8,1.0,9.0,VI,ZUE,14:57:46,14:57:48,2021-08-14 17:00:15,2021-08-14 16:58:00
176537,190981,2021-08-14,2021-08-14,825,IC 8,1.0,9.0,BR,ZUE,14:48:50,14:48:30,2021-08-14 17:00:15,2021-08-14 16:58:00
176538,190982,2021-08-14,2021-08-14,825,IC 8,1.0,9.0,VI,ZUE,14:57:46,14:57:48,2021-08-14 17:00:15,2021-08-14 16:58:00
176539,190983,2021-08-14,2021-08-14,825,IC 8,1.0,9.0,ZUE,WF,17:07:44,17:05:30,2021-08-14 17:53:58,2021-08-14 17:53:48
178462,192990,2021-06-08,2021-08-15,825,IC 8,5.0,9.0,VI,BN,14:58:01,14:57:48,2021-08-15 15:53:18,2021-08-15 15:55:00
178463,192991,2021-08-03,2021-08-15,825,IC 8,1.0,9.0,BR,BN,14:48:26,14:48:30,2021-08-15 15:53:18,2021-08-15 15:55:00
178464,192992,2021-08-13,2021-08-15,825,IC 8,1.0,9.0,BR,ZUE,14:48:26,14:48:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178465,192993,2021-08-13,2021-08-15,825,IC 8,2.0,9.0,BR,SP,14:48:26,14:48:30,2021-08-15 15:21:49,2021-08-15 15:24:00
178466,192994,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,ZUE,16:02:57,16:02:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178467,192995,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,ZUE,FF,17:08:43,17:05:30,2021-08-15 17:42:58,2021-08-15 17:41:42
178468,192996,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,ZUE,16:02:57,16:02:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178469,192997,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,TH,BN,15:35:16,15:36:24,2021-08-15 15:53:18,2021-08-15 15:55:00
178470,192998,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,FF,16:02:57,16:02:30,2021-08-15 17:42:58,2021-08-15 17:41:42
178471,192999,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,ZUE,16:02:57,16:02:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178472,193000,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,SP,W,15:25:21,15:25:42,2021-08-15 17:32:20,2021-08-15 17:29:12
178473,193001,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,ZUE,16:02:57,16:02:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178474,193002,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,ZUE,16:02:57,16:02:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178475,193003,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,BN,ZUE,16:02:57,16:02:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178476,193004,2021-08-15,2021-08-15,825,IC 8,2.0,9.0,VI,BN,14:58:01,14:57:48,2021-08-15 15:53:18,2021-08-15 15:55:00
178477,193005,2021-08-14,2021-08-15,825,IC 8,1.0,9.0,VI,ZUE,14:58:01,14:57:48,2021-08-15 16:59:01,2021-08-15 16:58:00
178478,193006,2021-08-14,2021-08-15,825,IC 8,1.0,9.0,VI,ZUE,14:58:01,14:57:48,2021-08-15 16:59:01,2021-08-15 16:58:00
178479,193007,2021-08-14,2021-08-15,825,IC 8,1.0,9.0,BR,ZUE,14:48:26,14:48:30,2021-08-15 16:59:01,2021-08-15 16:58:00
178480,193008,2021-08-15,2021-08-15,825,IC 8,1.0,9.0,VI,BN,14:58:01,14:57:48,2021-08-15 15:53:18,2021-08-15 15:55:00
181537,196164,2021-08-19,2021-08-20,825,IC 8,1.0,15.0,VI,ZUE,14:58:23,14:57:48,2021-08-20 16:58:15,2021-08-20 16:58:00
181538,196165,2021-08-20,2021-08-20,825,IC 8,2.0,15.0,VI,SP,14:58:23,14:57:48,2021-08-20 15:23:13,2021-08-20 15:24:00
181539,196166,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,BN,ZUE,16:02:44,16:02:30,2021-08-20 16:58:15,2021-08-20 16:58:00
181540,196167,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,BR,BN,14:48:55,14:48:30,2021-08-20 15:55:10,2021-08-20 15:55:00
181541,196168,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,VI,BN,14:58:23,14:57:48,2021-08-20 15:55:10,2021-08-20 15:55:00
181542,196169,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,BR,BN,14:48:55,14:48:30,2021-08-20 15:55:10,2021-08-20 15:55:00
181543,196170,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,BR,BN,14:48:55,14:48:30,2021-08-20 15:55:10,2021-08-20 15:55:00
181544,196171,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,VI,BN,14:58:23,14:57:48,2021-08-20 15:55:10,2021-08-20 15:55:00
181545,196172,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,VI,ZUE,14:58:23,14:57:48,2021-08-20 16:58:15,2021-08-20 16:58:00
181546,196173,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,TH,ZUE,15:36:40,15:36:24,2021-08-20 16:58:15,2021-08-20 16:58:00
181547,196174,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,BN,ZUE,16:02:44,16:02:30,2021-08-20 16:58:15,2021-08-20 16:58:00
181548,196175,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,ZUE,FF,17:06:10,17:05:30,2021-08-20 17:42:38,2021-08-20 17:41:42
181549,196176,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,VI,TH,14:58:23,14:57:48,2021-08-20 15:34:34,2021-08-20 15:34:36
181550,196177,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,VI,BN,14:58:23,14:57:48,2021-08-20 15:55:10,2021-08-20 15:55:00
181551,196178,2021-08-20,2021-08-20,825,IC 8,1.0,15.0,TH,W,15:36:40,15:36:24,2021-08-20 17:30:44,2021-08-20 17:29:12
183099,197804,2021-08-16,2021-08-21,825,IC 8,2.0,9.0,BN,ZUE,16:02:40,16:02:30,2021-08-21 16:57:34,2021-08-21 16:58:00
183100,197805,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,VI,ZUE,14:57:38,14:57:48,2021-08-21 16:57:34,2021-08-21 16:58:00
183101,197806,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,VI,ZUE,14:57:38,14:57:48,2021-08-21 16:57:34,2021-08-21 16:58:00
183102,197807,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,BR,BN,14:48:52,14:48:30,2021-08-21 15:54:06,2021-08-21 15:55:00
183103,197808,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,BR,BN,14:48:52,14:48:30,2021-08-21 15:54:06,2021-08-21 15:55:00
183104,197809,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,BR,BN,14:48:52,14:48:30,2021-08-21 15:54:06,2021-08-21 15:55:00
183105,197810,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,SP,ZUE,15:26:03,15:25:42,2021-08-21 16:57:34,2021-08-21 16:58:00
183106,197811,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,BR,ZUE,14:48:52,14:48:30,2021-08-21 16:57:34,2021-08-21 16:58:00
183107,197812,2021-08-21,2021-08-21,825,IC 8,1.0,9.0,W,RH,17:31:16,17:31:42,2021-08-21 18:11:24,2021-08-21 18:12:12
184766,199532,2021-06-18,2021-08-22,825,IC 8,1.0,15.0,VI,BN,15:00:19,14:57:48,2021-08-22 15:56:41,2021-08-22 15:55:00
184767,199533,2021-08-19,2021-08-22,825,IC 8,1.0,15.0,TH,ZUE,15:38:08,15:36:24,2021-08-22 16:57:14,2021-08-22 16:58:00
184768,199534,2021-08-21,2021-08-22,825,IC 8,1.0,15.0,VI,TH,15:00:19,14:57:48,2021-08-22 15:35:48,2021-08-22 15:34:36
184769,199535,2021-08-21,2021-08-22,825,IC 8,3.0,15.0,VI,TH,15:00:19,14:57:48,2021-08-22 15:35:48,2021-08-22 15:34:36
184770,199536,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,BN,15:00:19,14:57:48,2021-08-22 15:56:41,2021-08-22 15:55:00
184771,199537,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,ZUE,15:00:19,14:57:48,2021-08-22 16:57:14,2021-08-22 16:58:00
184772,199538,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,ZUE,15:00:19,14:57:48,2021-08-22 16:57:14,2021-08-22 16:58:00
184773,199539,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,ZUE,15:00:19,14:57:48,2021-08-22 16:57:14,2021-08-22 16:58:00
184774,199540,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,BN,W,16:03:12,16:02:30,2021-08-22 17:28:40,2021-08-22 17:29:12
184775,199541,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,TH,W,15:38:08,15:36:24,2021-08-22 17:28:40,2021-08-22 17:29:12
184776,199542,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,TH,ZUE,15:38:08,15:36:24,2021-08-22 16:57:14,2021-08-22 16:58:00
184777,199543,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,TH,BN,15:38:08,15:36:24,2021-08-22 15:56:41,2021-08-22 15:55:00
184778,199544,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,BN,ZUE,16:03:12,16:02:30,2021-08-22 16:57:14,2021-08-22 16:58:00
184779,199545,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,ZUE,15:00:19,14:57:48,2021-08-22 16:57:14,2021-08-22 16:58:00
184780,199546,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,TH,15:00:19,14:57:48,2021-08-22 15:35:48,2021-08-22 15:34:36
184781,199547,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,TH,ZUE,15:38:08,15:36:24,2021-08-22 16:57:14,2021-08-22 16:58:00
184782,199548,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,VI,BN,15:00:19,14:57:48,2021-08-22 15:56:41,2021-08-22 15:55:00
184783,199549,2021-08-22,2021-08-22,825,IC 8,1.0,15.0,TH,W,15:38:08,15:36:24,2021-08-22 17:28:40,2021-08-22 17:29:12
187542,202415,2021-08-24,2021-08-27,825,IC 8,1.0,11.0,ZUE,RH,17:05:47,17:05:30,2021-08-27 18:11:22,2021-08-27 18:12:12
187543,202416,2021-08-26,2021-08-27,825,IC 8,2.0,11.0,BN,ZUE,16:02:58,16:02:30,2021-08-27 16:58:46,2021-08-27 16:58:00
187544,202417,2021-08-27,2021-08-27,825,IC 8,1.0,11.0,BR,BN,14:48:55,14:48:30,2021-08-27 15:54:57,2021-08-27 15:55:00
187545,202418,2021-08-27,2021-08-27,825,IC 8,1.0,11.0,BR,BN,14:48:55,14:48:30,2021-08-27 15:54:57,2021-08-27 15:55:00
187546,202419,2021-08-27,2021-08-27,825,IC 8,1.0,11.0,BR,TH,14:48:55,14:48:30,2021-08-27 15:34:52,2021-08-27 15:34:36
187547,202420,2021-08-27,2021-08-27,825,IC 8,1.0,11.0,BR,BN,14:48:55,14:48:30,2021-08-27 15:54:57,2021-08-27 15:55:00
187548,202421,2021-08-27,2021-08-27,825,IC 8,1.0,11.0,VI,ZUE,14:58:06,14:57:48,2021-08-27 16:58:46,2021-08-27 16:58:00
187549,202422,2021-08-27,2021-08-27,825,IC 8,1.0,11.0,SP,ZUE,15:25:11,15:25:42,2021-08-27 16:58:46,2021-08-27 16:58:00
188993,203888,2021-08-19,2021-08-28,825,IC 8,1.0,9.0,TH,ZUE,15:37:57,15:36:24,2021-08-28 16:58:06,2021-08-28 16:58:00
188994,203889,2021-08-23,2021-08-28,825,IC 8,1.0,9.0,BR,BN,14:48:34,14:48:30,2021-08-28 15:56:24,2021-08-28 15:55:00
188995,203890,2021-08-27,2021-08-28,825,IC 8,2.0,9.0,BR,RH,14:48:34,14:48:30,2021-08-28 18:13:09,2021-08-28 18:12:12
188996,203891,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BR,BN,14:48:34,14:48:30,2021-08-28 15:56:24,2021-08-28 15:55:00
188997,203892,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BN,ZUE,16:02:52,16:02:30,2021-08-28 16:58:06,2021-08-28 16:58:00
188998,203893,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,VI,BN,14:57:49,14:57:48,2021-08-28 15:56:24,2021-08-28 15:55:00
188999,203894,2021-08-28,2021-08-28,825,IC 8,2.0,9.0,VI,BN,14:57:49,14:57:48,2021-08-28 15:56:24,2021-08-28 15:55:00
189000,203895,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,TH,BN,15:37:57,15:36:24,2021-08-28 15:56:24,2021-08-28 15:55:00
189001,203896,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BN,ZUE,16:02:52,16:02:30,2021-08-28 16:58:06,2021-08-28 16:58:00
189002,203897,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BN,ZUE,16:02:52,16:02:30,2021-08-28 16:58:06,2021-08-28 16:58:00
189003,203898,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BN,ZUE,16:02:52,16:02:30,2021-08-28 16:58:06,2021-08-28 16:58:00
189004,203899,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BN,ZUE,16:02:52,16:02:30,2021-08-28 16:58:06,2021-08-28 16:58:00
189005,203900,2021-08-28,2021-08-28,825,IC 8,1.0,9.0,BN,ZUE,16:02:52,16:02:30,2021-08-28 16:58:06,2021-08-28 16:58:00
190478,205441,2021-08-27,2021-08-29,825,IC 8,2.0,13.0,BR,ZUE,14:48:40,14:48:30,2021-08-29 16:57:28,2021-08-29 16:58:00
190479,205442,2021-08-27,2021-08-29,825,IC 8,1.0,13.0,VI,FF,14:58:38,14:57:48,2021-08-29 17:41:20,2021-08-29 17:41:42
190480,205443,2021-08-27,2021-08-29,825,IC 8,1.0,13.0,VI,RH,14:58:38,14:57:48,2021-08-29 18:11:31,2021-08-29 18:12:12
190481,205444,2021-08-28,2021-08-29,825,IC 8,1.0,13.0,VI,W,14:58:38,14:57:48,2021-08-29 17:29:18,2021-08-29 17:29:12
190482,205445,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-29 15:57:21,2021-08-29 15:55:00
190483,205446,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,VI,ZUE,14:58:38,14:57:48,2021-08-29 16:57:28,2021-08-29 16:58:00
190484,205447,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,VI,ZUE,14:58:38,14:57:48,2021-08-29 16:57:28,2021-08-29 16:58:00
190485,205448,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,VI,BN,14:58:38,14:57:48,2021-08-29 15:57:21,2021-08-29 15:55:00
190486,205449,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BN,ZUE,16:03:36,16:02:30,2021-08-29 16:57:28,2021-08-29 16:58:00
190487,205450,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BN,ZUE,16:03:36,16:02:30,2021-08-29 16:57:28,2021-08-29 16:58:00
190488,205451,2021-08-29,2021-08-29,825,IC 8,2.0,13.0,ZUE,WF,17:05:45,17:05:30,2021-08-29 17:52:56,2021-08-29 17:53:48
190489,205452,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-29 15:57:21,2021-08-29 15:55:00
190490,205453,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-29 15:57:21,2021-08-29 15:55:00
190491,205454,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BN,ZUE,16:03:36,16:02:30,2021-08-29 16:57:28,2021-08-29 16:58:00
190492,205455,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BN,ZUE,16:03:36,16:02:30,2021-08-29 16:57:28,2021-08-29 16:58:00
190493,205456,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,BR,BN,14:48:40,14:48:30,2021-08-29 15:57:21,2021-08-29 15:55:00
190494,205457,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,TH,ZUE,15:38:58,15:36:24,2021-08-29 16:57:28,2021-08-29 16:58:00
190495,205458,2021-08-29,2021-08-29,825,IC 8,1.0,13.0,VI,TH,14:58:38,14:57:48,2021-08-29 15:36:40,2021-08-29 15:34:36
193470,208503,2021-09-01,2021-09-03,825,IC 8,1.0,13.0,VI,SP,14:57:39,14:57:48,2021-09-03 15:21:58,2021-09-03 15:24:00
193471,208504,2021-09-02,2021-09-03,825,IC 8,1.0,13.0,BN,ZUE,16:02:56,16:02:30,2021-09-03 16:58:34,2021-09-03 16:58:00
193472,208505,2021-09-02,2021-09-03,825,IC 8,1.0,13.0,SP,ZUE,15:27:51,15:25:42,2021-09-03 16:58:34,2021-09-03 16:58:00
193473,208506,2021-09-02,2021-09-03,825,IC 8,1.0,13.0,BN,FF,16:02:56,16:02:30,2021-09-03 17:42:05,2021-09-03 17:41:42
193474,208507,2021-09-03,2021-09-03,825,IC 8,1.0,13.0,VI,ZUE,14:57:39,14:57:48,2021-09-03 16:58:34,2021-09-03 16:58:00
193475,208508,2021-09-03,2021-09-03,825,IC 8,1.0,13.0,VI,ZUE,14:57:39,14:57:48,2021-09-03 16:58:34,2021-09-03 16:58:00
193476,208509,2021-09-03,2021-09-03,825,IC 8,1.0,13.0,BR,TH,14:48:44,14:48:30,2021-09-03 15:36:06,2021-09-03 15:34:36
193477,208510,2021-09-03,2021-09-03,825,IC 8,1.0,13.0,BR,TH,14:48:44,14:48:30,2021-09-03 15:36:06,2021-09-03 15:34:36
193478,208511,2021-09-03,2021-09-03,825,IC 8,1.0,13.0,VI,ZUE,14:57:39,14:57:48,2021-09-03 16:58:34,2021-09-03 16:58:00
193479,208512,2021-09-03,2021-09-03,825,IC 8,1.0,13.0,TH,ZUE,15:37:48,15:36:24,2021-09-03 16:58:34,2021-09-03 16:58:00
194864,209935,2021-08-30,2021-09-04,825,IC 8,2.0,9.0,VI,ZUE,14:58:16,14:57:48,2021-09-04 16:57:32,2021-09-04 16:58:00
194865,209936,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,BR,BN,14:49:43,14:48:30,2021-09-04 15:56:40,2021-09-04 15:55:00
194866,209937,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,BR,ZUE,14:49:43,14:48:30,2021-09-04 16:57:32,2021-09-04 16:58:00
194867,209938,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,BN,ZUE,16:03:03,16:02:30,2021-09-04 16:57:32,2021-09-04 16:58:00
194868,209939,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,ZUE,WF,17:05:32,17:05:30,2021-09-04 17:54:04,2021-09-04 17:53:48
194869,209940,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,VI,BN,14:58:16,14:57:48,2021-09-04 15:56:40,2021-09-04 15:55:00
194870,209941,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,VI,BN,14:58:16,14:57:48,2021-09-04 15:56:40,2021-09-04 15:55:00
194871,209942,2021-09-04,2021-09-04,825,IC 8,1.0,9.0,TH,BN,15:38:58,15:36:24,2021-09-04 15:56:40,2021-09-04 15:55:00
196427,211565,2021-09-04,2021-09-05,825,IC 8,1.0,17.0,BN,ZUE,16:02:26,16:02:30,2021-09-05 16:59:11,2021-09-05 16:58:00
196428,211566,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,SP,BN,15:27:00,15:25:42,2021-09-05 15:55:10,2021-09-05 15:55:00
196429,211567,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,VI,BN,14:57:31,14:57:48,2021-09-05 15:55:10,2021-09-05 15:55:00
196430,211568,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,VI,BN,14:57:31,14:57:48,2021-09-05 15:55:10,2021-09-05 15:55:00
196431,211569,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,SP,ZUE,15:27:00,15:25:42,2021-09-05 16:59:11,2021-09-05 16:58:00
196432,211570,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,VI,BN,14:57:31,14:57:48,2021-09-05 15:55:10,2021-09-05 15:55:00
