,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
152074,165672,2021-07-18,2021-07-18,827,IC 8,1.0,17.0,BR,TH,15:48:41,15:48:30,2021-07-18 16:33:30,2021-07-18 16:34:36
152075,165673,2021-07-18,2021-07-18,827,IC 8,1.0,17.0,VI,ZUE,15:57:46,15:57:48,2021-07-18 17:58:40,2021-07-18 17:58:00
152076,165674,2021-07-18,2021-07-18,827,IC 8,1.0,17.0,TH,BN,16:35:12,16:36:24,2021-07-18 16:52:39,2021-07-18 16:55:00
152077,165675,2021-07-18,2021-07-18,827,IC 8,1.0,17.0,VI,ZUE,15:57:46,15:57:48,2021-07-18 17:58:40,2021-07-18 17:58:00
152078,165676,2021-07-18,2021-07-18,827,IC 8,1.0,17.0,SP,ZUE,16:25:36,16:25:42,2021-07-18 17:58:40,2021-07-18 17:58:00
152079,165677,2021-07-18,2021-07-18,827,IC 8,2.0,17.0,SP,BN,16:25:36,16:25:42,2021-07-18 16:52:39,2021-07-18 16:55:00
155577,169348,2021-07-03,2021-07-23,827,IC 8,1.0,17.0,VI,W,15:58:00,15:57:48,2021-07-23 18:30:05,2021-07-23 18:29:00
155578,169349,2021-07-03,2021-07-23,827,IC 8,1.0,17.0,VI,W,15:58:00,15:57:48,2021-07-23 18:30:05,2021-07-23 18:29:00
155579,169350,2021-07-21,2021-07-23,827,IC 8,4.0,17.0,BR,RH,15:49:25,15:48:30,2021-07-23 19:11:32,2021-07-23 19:12:00
155580,169351,2021-07-22,2021-07-23,827,IC 8,1.0,17.0,VI,ZUE,15:58:00,15:57:48,2021-07-23 17:58:22,2021-07-23 17:58:00
155581,169352,2021-07-22,2021-07-23,827,IC 8,1.0,17.0,VI,ZUE,15:58:00,15:57:48,2021-07-23 17:58:22,2021-07-23 17:58:00
155582,169353,2021-07-22,2021-07-23,827,IC 8,1.0,17.0,VI,TH,15:58:00,15:57:48,2021-07-23 16:35:10,2021-07-23 16:34:36
155583,169354,2021-07-23,2021-07-23,827,IC 8,1.0,17.0,TH,BN,16:37:06,16:36:24,2021-07-23 16:54:11,2021-07-23 16:55:00
157353,171194,2021-07-22,2021-07-24,827,IC 8,1.0,9.0,BR,ZUE,15:48:43,15:48:30,2021-07-24 17:58:14,2021-07-24 17:58:00
157354,171195,2021-07-22,2021-07-24,827,IC 8,1.0,9.0,VI,TH,15:58:42,15:57:48,2021-07-24 16:35:56,2021-07-24 16:34:36
157355,171196,2021-07-22,2021-07-24,827,IC 8,1.0,9.0,VI,TH,15:58:42,15:57:48,2021-07-24 16:35:56,2021-07-24 16:34:36
157356,171197,2021-07-22,2021-07-24,827,IC 8,1.0,9.0,VI,TH,15:58:42,15:57:48,2021-07-24 16:35:56,2021-07-24 16:34:36
157357,171198,2021-07-23,2021-07-24,827,IC 8,1.0,9.0,BN,ZUE,17:04:50,17:02:30,2021-07-24 17:58:14,2021-07-24 17:58:00
157358,171199,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,BR,BN,15:48:43,15:48:30,2021-07-24 16:56:13,2021-07-24 16:55:00
157359,171200,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,BR,ZUE,15:48:43,15:48:30,2021-07-24 17:58:14,2021-07-24 17:58:00
157360,171201,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,VI,ZUE,15:58:42,15:57:48,2021-07-24 17:58:14,2021-07-24 17:58:00
157361,171202,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,BR,ZUE,15:48:43,15:48:30,2021-07-24 17:58:14,2021-07-24 17:58:00
157362,171203,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,VI,BN,15:58:42,15:57:48,2021-07-24 16:56:13,2021-07-24 16:55:00
157363,171204,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,TH,W,16:37:48,16:36:24,2021-07-24 18:29:06,2021-07-24 18:29:00
157364,171205,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,TH,ZUE,16:37:48,16:36:24,2021-07-24 17:58:14,2021-07-24 17:58:00
157365,171206,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,BN,ZUE,17:04:50,17:02:30,2021-07-24 17:58:14,2021-07-24 17:58:00
157366,171207,2021-07-24,2021-07-24,827,IC 8,1.0,9.0,BN,ZUE,17:04:50,17:02:30,2021-07-24 17:58:14,2021-07-24 17:58:00
158975,172912,2021-07-02,2021-07-25,827,IC 8,1.0,17.0,SP,ZUE,16:29:58,16:25:42,2021-07-25 17:58:04,2021-07-25 17:58:00
158976,172913,2021-07-23,2021-07-25,827,IC 8,1.0,17.0,BN,ZUE,17:03:06,17:02:30,2021-07-25 17:58:04,2021-07-25 17:58:00
158977,172914,2021-07-23,2021-07-25,827,IC 8,1.0,17.0,BN,ZUE,17:03:06,17:02:30,2021-07-25 17:58:04,2021-07-25 17:58:00
158978,172915,2021-07-24,2021-07-25,827,IC 8,1.0,17.0,BR,FF,15:49:26,15:48:30,2021-07-25 18:41:46,2021-07-25 18:41:30
158979,172916,2021-07-24,2021-07-25,827,IC 8,1.0,17.0,BR,FF,15:49:26,15:48:30,2021-07-25 18:41:46,2021-07-25 18:41:30
158980,172917,2021-07-24,2021-07-25,827,IC 8,1.0,17.0,VI,ZUE,15:55:52,15:57:48,2021-07-25 17:58:04,2021-07-25 17:58:00
158981,172918,2021-07-24,2021-07-25,827,IC 8,1.0,17.0,VI,ZUE,15:55:52,15:57:48,2021-07-25 17:58:04,2021-07-25 17:58:00
158982,172919,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,VI,BN,15:55:52,15:57:48,2021-07-25 16:57:40,2021-07-25 16:55:00
158983,172920,2021-07-25,2021-07-25,827,IC 8,2.0,17.0,VI,RH,15:55:52,15:57:48,2021-07-25 19:11:44,2021-07-25 19:12:00
158984,172921,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,VI,BN,15:55:52,15:57:48,2021-07-25 16:57:40,2021-07-25 16:55:00
158985,172922,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,VI,ZUE,15:55:52,15:57:48,2021-07-25 17:58:04,2021-07-25 17:58:00
158986,172923,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,SP,W,16:29:58,16:25:42,2021-07-25 18:29:18,2021-07-25 18:29:00
158987,172924,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,BN,ZUE,17:03:06,17:02:30,2021-07-25 17:58:04,2021-07-25 17:58:00
158988,172925,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,BN,ZUE,17:03:06,17:02:30,2021-07-25 17:58:04,2021-07-25 17:58:00
158989,172926,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,BR,BN,15:49:26,15:48:30,2021-07-25 16:57:40,2021-07-25 16:55:00
158990,172927,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,VI,BN,15:55:52,15:57:48,2021-07-25 16:57:40,2021-07-25 16:55:00
158991,172928,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,VI,ZUE,15:55:52,15:57:48,2021-07-25 17:58:04,2021-07-25 17:58:00
158992,172929,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,BR,ZUE,15:49:26,15:48:30,2021-07-25 17:58:04,2021-07-25 17:58:00
158993,172930,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,BR,W,15:49:26,15:48:30,2021-07-25 18:29:18,2021-07-25 18:29:00
158994,172931,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,VI,BN,15:55:52,15:57:48,2021-07-25 16:57:40,2021-07-25 16:55:00
158995,172932,2021-07-25,2021-07-25,827,IC 8,1.0,17.0,BN,ZUE,17:03:06,17:02:30,2021-07-25 17:58:04,2021-07-25 17:58:00
162051,176099,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,VI,BN,15:58:05,15:57:48,2021-07-30 16:55:01,2021-07-30 16:55:00
162052,176100,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,VI,BN,15:58:05,15:57:48,2021-07-30 16:55:01,2021-07-30 16:55:00
162053,176102,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,SP,ZUE,16:28:07,16:25:42,2021-07-30 18:26:03,2021-07-30 17:58:00
162054,176103,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,SP,ZUE,16:28:07,16:25:42,2021-07-30 18:26:03,2021-07-30 17:58:00
162055,176104,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,SP,ZUE,16:28:07,16:25:42,2021-07-30 18:26:03,2021-07-30 17:58:00
162056,176105,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,SP,ZUE,16:28:07,16:25:42,2021-07-30 18:26:03,2021-07-30 17:58:00
162057,176106,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,SP,ZUE,16:28:07,16:25:42,2021-07-30 18:26:03,2021-07-30 17:58:00
162058,176107,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,BR,ZUE,15:48:47,15:48:30,2021-07-30 18:26:03,2021-07-30 17:58:00
162059,176108,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,VI,BN,15:58:05,15:57:48,2021-07-30 16:55:01,2021-07-30 16:55:00
162060,176109,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,BN,ZUE,17:09:12,17:02:30,2021-07-30 18:26:03,2021-07-30 17:58:00
162061,176110,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,BN,ZUE,17:09:12,17:02:30,2021-07-30 18:26:03,2021-07-30 17:58:00
162062,176112,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,VI,BN,15:58:05,15:57:48,2021-07-30 16:55:01,2021-07-30 16:55:00
162063,176113,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,SP,ZUE,16:28:07,16:25:42,2021-07-30 18:26:03,2021-07-30 17:58:00
162064,176115,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,BR,BN,15:48:47,15:48:30,2021-07-30 16:55:01,2021-07-30 16:55:00
162065,176116,2021-07-30,2021-07-30,827,IC 8,1.0,17.0,TH,ZUE,16:37:44,16:36:24,2021-07-30 18:26:03,2021-07-30 17:58:00
162066,176117,2021-07-30,2021-07-30,827,IC 8,2.0,17.0,VI,TH,15:58:05,15:57:48,2021-07-30 16:36:21,2021-07-30 16:34:36
163708,177783,2021-07-30,2021-07-31,827,IC 8,1.0,9.0,BR,BN,15:48:33,15:48:30,2021-07-31 16:54:00,2021-07-31 16:55:00
163709,177784,2021-07-30,2021-07-31,827,IC 8,1.0,9.0,TH,ZUE,16:35:19,16:36:24,2021-07-31 17:58:59,2021-07-31 17:58:00
163710,177785,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,VI,ZUE,15:57:47,15:57:48,2021-07-31 17:58:59,2021-07-31 17:58:00
163711,177786,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,VI,BN,15:57:47,15:57:48,2021-07-31 16:54:00,2021-07-31 16:55:00
163712,177787,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,VI,ZUE,15:57:47,15:57:48,2021-07-31 17:58:59,2021-07-31 17:58:00
163713,177788,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,BN,ZUE,17:02:37,17:02:30,2021-07-31 17:58:59,2021-07-31 17:58:00
163714,177789,2021-07-31,2021-07-31,827,IC 8,2.0,9.0,BN,ZUE,17:02:37,17:02:30,2021-07-31 17:58:59,2021-07-31 17:58:00
163715,177790,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,VI,BN,15:57:47,15:57:48,2021-07-31 16:54:00,2021-07-31 16:55:00
163716,177791,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,BR,BN,15:48:33,15:48:30,2021-07-31 16:54:00,2021-07-31 16:55:00
163717,177792,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,BR,BN,15:48:33,15:48:30,2021-07-31 16:54:00,2021-07-31 16:55:00
163718,177793,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,BN,ZUE,17:02:37,17:02:30,2021-07-31 17:58:59,2021-07-31 17:58:00
163719,177794,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,BN,ZUE,17:02:37,17:02:30,2021-07-31 17:58:59,2021-07-31 17:58:00
163720,177795,2021-07-31,2021-07-31,827,IC 8,1.0,9.0,BN,ZUE,17:02:37,17:02:30,2021-07-31 17:58:59,2021-07-31 17:58:00
165074,179199,2021-07-19,2021-08-01,827,IC 8,1.0,17.0,VI,ZUE,15:57:25,15:57:48,2021-08-01 17:59:27,2021-08-01 17:58:00
165075,179200,2021-07-19,2021-08-01,827,IC 8,1.0,17.0,VI,ZUE,15:57:25,15:57:48,2021-08-01 17:59:27,2021-08-01 17:58:00
165076,179201,2021-07-29,2021-08-01,827,IC 8,1.0,17.0,BR,ZUE,15:48:48,15:48:30,2021-08-01 17:59:27,2021-08-01 17:58:00
165077,179202,2021-08-01,2021-08-01,827,IC 8,1.0,17.0,VI,ZUE,15:57:25,15:57:48,2021-08-01 17:59:27,2021-08-01 17:58:00
165078,179203,2021-08-01,2021-08-01,827,IC 8,1.0,17.0,VI,ZUE,15:57:25,15:57:48,2021-08-01 17:59:27,2021-08-01 17:58:00
165079,179204,2021-08-01,2021-08-01,827,IC 8,1.0,17.0,VI,ZUE,15:57:25,15:57:48,2021-08-01 17:59:27,2021-08-01 17:58:00
165080,179205,2021-08-01,2021-08-01,827,IC 8,1.0,17.0,VI,ZUE,15:57:25,15:57:48,2021-08-01 17:59:27,2021-08-01 17:58:00
165081,179206,2021-08-01,2021-08-01,827,IC 8,1.0,17.0,VI,BN,15:57:25,15:57:48,2021-08-01 16:56:00,2021-08-01 16:55:00
165082,179207,2021-08-01,2021-08-01,827,IC 8,1.0,17.0,BN,ZUE,17:02:24,17:02:30,2021-08-01 17:59:27,2021-08-01 17:58:00
167843,182038,2021-08-02,2021-08-06,827,IC 8,1.0,17.0,BN,ZUE,17:04:56,17:02:30,2021-08-06 18:01:17,2021-08-06 17:58:00
167844,182039,2021-08-05,2021-08-06,827,IC 8,1.0,17.0,BN,ZUE,17:04:56,17:02:30,2021-08-06 18:01:17,2021-08-06 17:58:00
167845,182040,2021-08-05,2021-08-06,827,IC 8,1.0,17.0,BN,ZUE,17:04:56,17:02:30,2021-08-06 18:01:17,2021-08-06 17:58:00
167846,182041,2021-08-05,2021-08-06,827,IC 8,1.0,17.0,BN,ZUE,17:04:56,17:02:30,2021-08-06 18:01:17,2021-08-06 17:58:00
167847,182042,2021-08-06,2021-08-06,827,IC 8,2.0,17.0,VI,ZUE,15:57:41,15:57:48,2021-08-06 18:01:17,2021-08-06 17:58:00
167848,182043,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,BR,ZUE,15:49:04,15:48:30,2021-08-06 18:01:17,2021-08-06 17:58:00
167849,182044,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,VI,ZUE,15:57:41,15:57:48,2021-08-06 18:01:17,2021-08-06 17:58:00
167850,182045,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,VI,BN,15:57:41,15:57:48,2021-08-06 16:57:45,2021-08-06 16:55:00
167851,182046,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,ZUE,WF,18:05:53,18:05:30,2021-08-06 18:54:20,2021-08-06 18:53:36
167852,182047,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,ZUE,WF,18:05:53,18:05:30,2021-08-06 18:54:20,2021-08-06 18:53:36
167853,182048,2021-08-06,2021-08-06,827,IC 8,2.0,17.0,VI,BN,15:57:41,15:57:48,2021-08-06 16:57:45,2021-08-06 16:55:00
167854,182049,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,SP,RH,16:25:12,16:25:42,2021-08-06 19:11:44,2021-08-06 19:12:00
167855,182050,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,ZUE,FF,18:05:53,18:05:30,2021-08-06 18:42:41,2021-08-06 18:41:30
167856,182051,2021-08-06,2021-08-06,827,IC 8,1.0,17.0,BN,ZUE,17:04:56,17:02:30,2021-08-06 18:01:17,2021-08-06 17:58:00
169555,183837,2021-08-04,2021-08-07,827,IC 8,1.0,9.0,BN,ZUE,17:02:52,17:02:30,2021-08-07 17:58:57,2021-08-07 17:58:00
169556,183838,2021-08-04,2021-08-07,827,IC 8,1.0,9.0,BN,ZUE,17:02:52,17:02:30,2021-08-07 17:58:57,2021-08-07 17:58:00
169557,183839,2021-08-05,2021-08-07,827,IC 8,1.0,9.0,VI,W,15:59:25,15:57:48,2021-08-07 18:28:35,2021-08-07 18:29:00
169558,183840,2021-08-06,2021-08-07,827,IC 8,1.0,9.0,VI,BN,15:59:25,15:57:48,2021-08-07 16:56:42,2021-08-07 16:55:00
169559,183841,2021-08-06,2021-08-07,827,IC 8,1.0,9.0,VI,BN,15:59:25,15:57:48,2021-08-07 16:56:42,2021-08-07 16:55:00
169560,183842,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,VI,W,15:59:25,15:57:48,2021-08-07 18:28:35,2021-08-07 18:29:00
169561,183843,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,VI,ZUE,15:59:25,15:57:48,2021-08-07 17:58:57,2021-08-07 17:58:00
169562,183844,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,VI,ZUE,15:59:25,15:57:48,2021-08-07 17:58:57,2021-08-07 17:58:00
169563,183845,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,VI,FF,15:59:25,15:57:48,2021-08-07 18:41:29,2021-08-07 18:41:30
169564,183846,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,BR,BN,15:48:41,15:48:30,2021-08-07 16:56:42,2021-08-07 16:55:00
169565,183847,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,VI,BN,15:59:25,15:57:48,2021-08-07 16:56:42,2021-08-07 16:55:00
169566,183848,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,BN,ZUE,17:02:52,17:02:30,2021-08-07 17:58:57,2021-08-07 17:58:00
169567,183849,2021-08-07,2021-08-07,827,IC 8,1.0,9.0,BN,ZUE,17:02:52,17:02:30,2021-08-07 17:58:57,2021-08-07 17:58:00
171182,185508,2021-07-20,2021-08-08,827,IC 8,1.0,17.0,BR,ZUE,15:48:52,15:48:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171183,185509,2021-07-25,2021-08-08,827,IC 8,1.0,17.0,BR,ZUE,15:48:52,15:48:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171184,185510,2021-08-02,2021-08-08,827,IC 8,1.0,17.0,BR,BN,15:48:52,15:48:30,2021-08-08 16:54:53,2021-08-08 16:55:00
171185,185511,2021-08-02,2021-08-08,827,IC 8,1.0,17.0,BR,BN,15:48:52,15:48:30,2021-08-08 16:54:53,2021-08-08 16:55:00
171186,185512,2021-08-05,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171187,185513,2021-08-05,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171188,185514,2021-08-05,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171189,185515,2021-08-05,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171190,185516,2021-08-05,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171191,185517,2021-08-06,2021-08-08,827,IC 8,1.0,17.0,BR,BN,15:48:52,15:48:30,2021-08-08 16:54:53,2021-08-08 16:55:00
171192,185518,2021-08-07,2021-08-08,827,IC 8,1.0,17.0,BR,TH,15:48:52,15:48:30,2021-08-08 16:35:34,2021-08-08 16:34:36
171193,185519,2021-08-07,2021-08-08,827,IC 8,1.0,17.0,TH,ZUE,16:37:03,16:36:24,2021-08-08 18:00:07,2021-08-08 17:58:00
171194,185520,2021-08-07,2021-08-08,827,IC 8,1.0,17.0,ZUE,RH,18:05:53,18:05:30,2021-08-08 19:11:48,2021-08-08 19:12:00
171195,185521,2021-08-07,2021-08-08,827,IC 8,1.0,17.0,VI,BN,15:55:33,15:57:48,2021-08-08 16:54:53,2021-08-08 16:55:00
171196,185522,2021-08-07,2021-08-08,827,IC 8,1.0,17.0,VI,BN,15:55:33,15:57:48,2021-08-08 16:54:53,2021-08-08 16:55:00
171197,185523,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171198,185524,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,BR,TH,15:48:52,15:48:30,2021-08-08 16:35:34,2021-08-08 16:34:36
171199,185525,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,VI,W,15:55:33,15:57:48,2021-08-08 18:29:15,2021-08-08 18:29:00
171200,185526,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,VI,BN,15:55:33,15:57:48,2021-08-08 16:54:53,2021-08-08 16:55:00
171201,185527,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,BN,ZUE,17:02:36,17:02:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171202,185528,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,BR,ZUE,15:48:52,15:48:30,2021-08-08 18:00:07,2021-08-08 17:58:00
171203,185529,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,VI,ZUE,15:55:33,15:57:48,2021-08-08 18:00:07,2021-08-08 17:58:00
171204,185530,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,VI,ZUE,15:55:33,15:57:48,2021-08-08 18:00:07,2021-08-08 17:58:00
171205,185531,2021-08-08,2021-08-08,827,IC 8,1.0,17.0,VI,FF,15:55:33,15:57:48,2021-08-08 18:41:39,2021-08-08 18:41:30
171206,185532,2021-08-08,2021-08-08,827,IC 8,2.0,17.0,VI,BN,15:55:33,15:57:48,2021-08-08 16:54:53,2021-08-08 16:55:00
171207,185533,2021-08-08,2021-08-08,827,IC 8,2.0,17.0,BN,W,17:02:36,17:02:30,2021-08-08 18:29:15,2021-08-08 18:29:00
174750,189160,2021-08-12,2021-08-13,827,IC 8,1.0,17.0,BR,BN,15:48:39,15:48:30,2021-08-13 16:51:48,2021-08-13 16:55:00
174751,189161,2021-08-12,2021-08-13,827,IC 8,2.0,17.0,VI,ZUE,15:57:43,15:57:48,2021-08-13 17:59:09,2021-08-13 17:58:00
174752,189162,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,VI,BN,15:57:43,15:57:48,2021-08-13 16:51:48,2021-08-13 16:55:00
174753,189163,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BN,ZUE,17:03:34,17:02:30,2021-08-13 17:59:09,2021-08-13 17:58:00
174754,189164,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BR,BN,15:48:39,15:48:30,2021-08-13 16:51:48,2021-08-13 16:55:00
174755,189165,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BR,BN,15:48:39,15:48:30,2021-08-13 16:51:48,2021-08-13 16:55:00
174756,189166,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BR,BN,15:48:39,15:48:30,2021-08-13 16:51:48,2021-08-13 16:55:00
174757,189167,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,SP,ZUE,16:24:22,16:25:42,2021-08-13 17:59:09,2021-08-13 17:58:00
174758,189168,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,VI,BN,15:57:43,15:57:48,2021-08-13 16:51:48,2021-08-13 16:55:00
174759,189169,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BN,ZUE,17:03:34,17:02:30,2021-08-13 17:59:09,2021-08-13 17:58:00
174760,189170,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BN,ZUE,17:03:34,17:02:30,2021-08-13 17:59:09,2021-08-13 17:58:00
174761,189171,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,BN,ZUE,17:03:34,17:02:30,2021-08-13 17:59:09,2021-08-13 17:58:00
174762,189172,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,VI,TH,15:57:43,15:57:48,2021-08-13 16:32:00,2021-08-13 16:34:36
174763,189173,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,VI,BN,15:57:43,15:57:48,2021-08-13 16:51:48,2021-08-13 16:55:00
174764,189174,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,TH,BN,16:34:43,16:36:24,2021-08-13 16:51:48,2021-08-13 16:55:00
174765,189175,2021-08-13,2021-08-13,827,IC 8,1.0,17.0,SP,ZUE,16:24:22,16:25:42,2021-08-13 17:59:09,2021-08-13 17:58:00
176547,190991,2021-07-02,2021-08-14,827,IC 8,1.0,11.0,VI,ZUE,15:58:26,15:57:48,2021-08-14 17:57:59,2021-08-14 17:58:00
176548,190992,2021-08-10,2021-08-14,827,IC 8,2.0,11.0,BR,BN,15:48:34,15:48:30,2021-08-14 16:54:18,2021-08-14 16:55:00
176549,190993,2021-08-13,2021-08-14,827,IC 8,3.0,11.0,BR,TH,15:48:34,15:48:30,2021-08-14 16:34:35,2021-08-14 16:34:36
176550,190994,2021-08-13,2021-08-14,827,IC 8,1.0,11.0,BR,BN,15:48:34,15:48:30,2021-08-14 16:54:18,2021-08-14 16:55:00
176551,190995,2021-08-13,2021-08-14,827,IC 8,1.0,11.0,VI,ZUE,15:58:26,15:57:48,2021-08-14 17:57:59,2021-08-14 17:58:00
176552,190996,2021-08-13,2021-08-14,827,IC 8,1.0,11.0,VI,BN,15:58:26,15:57:48,2021-08-14 16:54:18,2021-08-14 16:55:00
176553,190997,2021-08-14,2021-08-14,827,IC 8,2.0,11.0,BN,ZUE,17:02:31,17:02:30,2021-08-14 17:57:59,2021-08-14 17:58:00
176554,190998,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,BN,ZUE,17:02:31,17:02:30,2021-08-14 17:57:59,2021-08-14 17:58:00
176555,190999,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,BN,ZUE,17:02:31,17:02:30,2021-08-14 17:57:59,2021-08-14 17:58:00
176556,191000,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,BN,ZUE,17:02:31,17:02:30,2021-08-14 17:57:59,2021-08-14 17:58:00
176557,191001,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,BN,ZUE,17:02:31,17:02:30,2021-08-14 17:57:59,2021-08-14 17:58:00
176558,191002,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,BN,ZUE,17:02:31,17:02:30,2021-08-14 17:57:59,2021-08-14 17:58:00
176559,191003,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,W,FF,18:31:42,18:31:30,2021-08-14 18:41:34,2021-08-14 18:41:30
176560,191004,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,ZUE,FF,18:05:27,18:05:30,2021-08-14 18:41:34,2021-08-14 18:41:30
176561,191005,2021-08-14,2021-08-14,827,IC 8,1.0,11.0,W,FF,18:31:42,18:31:30,2021-08-14 18:41:34,2021-08-14 18:41:30
178496,193024,2021-08-03,2021-08-15,827,IC 8,5.0,17.0,VI,BN,15:59:09,15:57:48,2021-08-15 16:56:37,2021-08-15 16:55:00
178497,193025,2021-08-07,2021-08-15,827,IC 8,1.0,17.0,BR,W,15:49:04,15:48:30,2021-08-15 18:29:09,2021-08-15 18:29:00
178498,193026,2021-08-12,2021-08-15,827,IC 8,1.0,17.0,VI,SP,15:59:09,15:57:48,2021-08-15 16:24:40,2021-08-15 16:24:00
178499,193027,2021-08-13,2021-08-15,827,IC 8,2.0,17.0,BR,SP,15:49:04,15:48:30,2021-08-15 16:24:40,2021-08-15 16:24:00
