,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
190496,205459,2021-08-27,2021-08-29,826,IC 8,1.0,9.0,ZUE,BN,17:03:09,17:02:30,2021-08-29 17:59:40,2021-08-29 17:58:30
190497,205460,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,AW,FF,15:57:38,15:55:00,2021-08-29 16:19:05,2021-08-29 16:17:00
190498,205461,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,RH,BN,15:51:10,15:48:30,2021-08-29 17:59:40,2021-08-29 17:58:30
190499,205462,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,RH,BN,15:51:10,15:48:30,2021-08-29 17:59:40,2021-08-29 17:58:30
190500,205463,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,RH,W,15:51:10,15:48:30,2021-08-29 16:30:37,2021-08-29 16:29:06
190501,205464,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,ZUE,BN,17:03:09,17:02:30,2021-08-29 17:59:40,2021-08-29 17:58:30
190502,205465,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,RH,W,15:51:10,15:48:30,2021-08-29 16:30:37,2021-08-29 16:29:06
190503,205466,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,ZUE,BN,17:03:09,17:02:30,2021-08-29 17:59:40,2021-08-29 17:58:30
190504,205467,2021-08-29,2021-08-29,826,IC 8,1.0,9.0,ZUE,BN,17:03:09,17:02:30,2021-08-29 17:59:40,2021-08-29 17:58:30
193480,208513,2021-08-01,2021-09-03,826,IC 8,1.0,15.0,RH,VI,15:48:47,15:48:30,2021-09-03 19:01:35,2021-09-03 19:02:00
193481,208514,2021-08-01,2021-09-03,826,IC 8,1.0,15.0,RH,VI,15:48:47,15:48:30,2021-09-03 19:01:35,2021-09-03 19:02:00
193482,208515,2021-08-25,2021-09-03,826,IC 8,1.0,15.0,ZUE,BR,17:02:31,17:02:30,2021-09-03 19:12:16,2021-09-03 19:11:00
193483,208516,2021-08-25,2021-09-03,826,IC 8,1.0,15.0,ZUE,BR,17:02:31,17:02:30,2021-09-03 19:12:16,2021-09-03 19:11:00
193484,208517,2021-08-26,2021-09-03,826,IC 8,2.0,15.0,RH,BN,15:48:47,15:48:30,2021-09-03 17:59:19,2021-09-03 17:58:30
193485,208518,2021-09-01,2021-09-03,826,IC 8,1.0,15.0,BN,BR,18:08:26,18:07:48,2021-09-03 19:12:16,2021-09-03 19:11:00
193486,208519,2021-09-02,2021-09-03,826,IC 8,1.0,15.0,ZUE,TH,17:02:31,17:02:30,2021-09-03 18:26:19,2021-09-03 18:25:30
193487,208520,2021-09-02,2021-09-03,826,IC 8,1.0,15.0,BN,SP,18:08:26,18:07:48,2021-09-03 18:36:20,2021-09-03 18:36:00
193488,208521,2021-09-02,2021-09-03,826,IC 8,1.0,15.0,ZUE,VI,17:02:31,17:02:30,2021-09-03 19:01:35,2021-09-03 19:02:00
193489,208522,2021-09-02,2021-09-03,826,IC 8,1.0,15.0,BN,BR,18:08:26,18:07:48,2021-09-03 19:12:16,2021-09-03 19:11:00
193490,208523,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,ZUE,BN,17:02:31,17:02:30,2021-09-03 17:59:19,2021-09-03 17:58:30
193491,208524,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,ZUE,BN,17:02:31,17:02:30,2021-09-03 17:59:19,2021-09-03 17:58:30
193492,208525,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,ZUE,BN,17:02:31,17:02:30,2021-09-03 17:59:19,2021-09-03 17:58:30
193493,208526,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,BN,BR,18:08:26,18:07:48,2021-09-03 19:12:16,2021-09-03 19:11:00
193494,208527,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,BN,BR,18:08:26,18:07:48,2021-09-03 19:12:16,2021-09-03 19:11:00
193495,208528,2021-09-02,2021-09-03,826,IC 8,1.0,15.0,ZUE,VI,17:02:31,17:02:30,2021-09-03 19:01:35,2021-09-03 19:02:00
193496,208529,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,ZUE,BR,17:02:31,17:02:30,2021-09-03 19:12:16,2021-09-03 19:11:00
193497,208530,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,ZUE,BN,17:02:31,17:02:30,2021-09-03 17:59:19,2021-09-03 17:58:30
193498,208531,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,ZUE,BN,17:02:31,17:02:30,2021-09-03 17:59:19,2021-09-03 17:58:30
193499,208532,2021-09-03,2021-09-03,826,IC 8,1.0,15.0,BN,BR,18:08:26,18:07:48,2021-09-03 19:12:16,2021-09-03 19:11:00
194872,209943,2021-09-01,2021-09-04,826,IC 8,1.0,9.0,BN,VI,18:08:40,18:07:48,2021-09-04 19:04:20,2021-09-04 19:02:00
194873,209944,2021-09-04,2021-09-04,826,IC 8,1.0,9.0,ZUE,SP,17:02:35,17:02:30,2021-09-04 18:39:04,2021-09-04 18:36:00
194874,209945,2021-09-04,2021-09-04,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-04 17:59:49,2021-09-04 17:58:30
194875,209946,2021-09-04,2021-09-04,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-04 17:59:49,2021-09-04 17:58:30
194876,209947,2021-09-04,2021-09-04,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-04 17:59:49,2021-09-04 17:58:30
194877,209948,2021-09-04,2021-09-04,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-04 17:59:49,2021-09-04 17:58:30
194878,209949,2021-09-04,2021-09-04,826,IC 8,1.0,9.0,VI,BR,19:05:56,19:04:30,2021-09-04 19:11:54,2021-09-04 19:11:00
196436,211574,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,FF,BN,16:18:35,16:18:54,2021-09-05 17:58:16,2021-09-05 17:58:30
196437,211575,2021-09-05,2021-09-05,826,IC 8,2.0,9.0,RH,ZUE,15:49:37,15:48:30,2021-09-05 16:54:41,2021-09-05 16:55:00
196438,211576,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,RH,BR,15:49:37,15:48:30,2021-09-05 19:11:27,2021-09-05 19:11:00
196439,211577,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,RH,BR,15:49:37,15:48:30,2021-09-05 19:11:27,2021-09-05 19:11:00
196440,211578,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,ZUE,BR,17:03:24,17:02:30,2021-09-05 19:11:27,2021-09-05 19:11:00
196441,211579,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,RH,W,15:49:37,15:48:30,2021-09-05 16:29:10,2021-09-05 16:29:06
196442,211580,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,AW,ZUE,15:55:29,15:55:00,2021-09-05 16:54:41,2021-09-05 16:55:00
196443,211581,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,W,BR,16:31:34,16:31:30,2021-09-05 19:11:27,2021-09-05 19:11:00
196444,211582,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,W,BN,16:31:34,16:31:30,2021-09-05 17:58:16,2021-09-05 17:58:30
196445,211583,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,RH,WF,15:49:37,15:48:30,2021-09-05 16:04:55,2021-09-05 16:04:54
196446,211584,2021-09-05,2021-09-05,826,IC 8,1.0,9.0,BN,BR,18:07:40,18:07:48,2021-09-05 19:11:27,2021-09-05 19:11:00
199213,214436,2021-09-06,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199214,214437,2021-09-07,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199215,214438,2021-09-07,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199216,214439,2021-09-09,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199217,214440,2021-09-09,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199218,214441,2021-09-09,2021-09-10,826,IC 8,1.0,17.0,ZUE,TH,17:02:28,17:02:30,2021-09-10 18:25:55,2021-09-10 18:25:30
199219,214442,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,W,ZUE,16:31:46,16:31:30,2021-09-10 16:54:18,2021-09-10 16:55:00
199220,214443,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,W,ZUE,16:31:46,16:31:30,2021-09-10 16:54:18,2021-09-10 16:55:00
199221,214444,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199222,214445,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,BN,VI,18:07:42,18:07:48,2021-09-10 19:03:27,2021-09-10 19:02:00
199223,214446,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,FF,W,16:18:43,16:18:54,2021-09-10 16:29:52,2021-09-10 16:29:06
199224,214447,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,FF,ZFH,16:18:43,16:18:54,2021-09-10 16:43:34,2021-09-10 16:43:48
199225,214448,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,FF,VI,16:18:43,16:18:54,2021-09-10 19:03:27,2021-09-10 19:02:00
199226,214449,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,WF,ZUE,16:06:52,16:06:36,2021-09-10 16:54:18,2021-09-10 16:55:00
199227,214450,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,ZUE,VI,17:02:28,17:02:30,2021-09-10 19:03:27,2021-09-10 19:02:00
199228,214451,2021-09-10,2021-09-10,826,IC 8,1.0,17.0,BN,TH,18:07:42,18:07:48,2021-09-10 18:25:55,2021-09-10 18:25:30
202826,219991,2021-09-16,2021-09-17,826,IC 8,1.0,17.0,ZUE,BN,17:02:27,17:02:30,2021-09-17 17:59:28,2021-09-17 17:58:30
202827,219992,2021-09-16,2021-09-17,826,IC 8,1.0,17.0,ZUE,VI,17:02:27,17:02:30,2021-09-17 19:01:24,2021-09-17 19:02:00
202828,219993,2021-09-16,2021-09-17,826,IC 8,1.0,17.0,BN,VI,18:07:39,18:07:48,2021-09-17 19:01:24,2021-09-17 19:02:00
202829,219994,2021-09-17,2021-09-17,826,IC 8,1.0,17.0,BN,VI,18:07:39,18:07:48,2021-09-17 19:01:24,2021-09-17 19:02:00
202830,219995,2021-09-17,2021-09-17,826,IC 8,1.0,17.0,ZUE,BN,17:02:27,17:02:30,2021-09-17 17:59:28,2021-09-17 17:58:30
202831,219996,2021-09-17,2021-09-17,826,IC 8,1.0,17.0,BN,VI,18:07:39,18:07:48,2021-09-17 19:01:24,2021-09-17 19:02:00
202832,219997,2021-09-17,2021-09-17,826,IC 8,1.0,17.0,BN,BR,18:07:39,18:07:48,2021-09-17 19:11:46,2021-09-17 19:11:00
202833,219998,2021-09-17,2021-09-17,826,IC 8,1.0,17.0,BN,BR,18:07:39,18:07:48,2021-09-17 19:11:46,2021-09-17 19:11:00
202834,219999,2021-09-17,2021-09-17,826,IC 8,1.0,17.0,TH,VI,18:28:19,18:27:30,2021-09-17 19:01:24,2021-09-17 19:02:00
204103,221294,2021-07-24,2021-09-18,826,IC 8,1.0,9.0,ZUE,BR,17:02:22,17:02:30,2021-09-18 19:10:32,2021-09-18 19:11:00
204104,221295,2021-09-17,2021-09-18,826,IC 8,1.0,9.0,BN,BR,18:07:40,18:07:48,2021-09-18 19:10:32,2021-09-18 19:11:00
204105,221296,2021-09-17,2021-09-18,826,IC 8,1.0,9.0,W,BR,16:31:29,16:31:30,2021-09-18 19:10:32,2021-09-18 19:11:00
204106,221297,2021-09-18,2021-09-18,826,IC 8,1.0,9.0,ZUE,BN,17:02:22,17:02:30,2021-09-18 17:57:17,2021-09-18 17:58:30
205357,222598,2021-09-19,2021-09-19,826,IC 8,1.0,9.0,BN,BR,18:08:39,18:07:48,2021-09-19 19:10:19,2021-09-19 19:11:00
205358,222599,2021-09-19,2021-09-19,826,IC 8,1.0,9.0,RH,WF,15:48:59,15:48:30,2021-09-19 16:05:22,2021-09-19 16:04:54
205359,222600,2021-09-19,2021-09-19,826,IC 8,1.0,9.0,AW,ZUE,15:55:43,15:55:00,2021-09-19 16:55:23,2021-09-19 16:55:00
207240,224559,2021-09-20,2021-09-24,826,IC 8,1.0,9.0,BN,VI,18:08:04,18:07:48,2021-09-24 19:02:51,2021-09-24 19:02:00
207241,224560,2021-09-23,2021-09-24,826,IC 8,1.0,9.0,ZUE,BR,17:02:21,17:02:30,2021-09-24 19:14:08,2021-09-24 19:11:00
207242,224561,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,BN,BR,18:08:04,18:07:48,2021-09-24 19:14:08,2021-09-24 19:11:00
207243,224562,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,VI,17:02:21,17:02:30,2021-09-24 19:02:51,2021-09-24 19:02:00
207244,224563,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZFH,VI,16:46:14,16:46:18,2021-09-24 19:02:51,2021-09-24 19:02:00
207245,224564,2021-09-24,2021-09-24,826,IC 8,2.0,9.0,BN,VI,18:08:04,18:07:48,2021-09-24 19:02:51,2021-09-24 19:02:00
207246,224565,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,TH,BR,18:29:41,18:27:30,2021-09-24 19:14:08,2021-09-24 19:11:00
207247,224566,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,BN,17:02:21,17:02:30,2021-09-24 17:59:09,2021-09-24 17:58:30
207248,224567,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,BN,17:02:21,17:02:30,2021-09-24 17:59:09,2021-09-24 17:58:30
207249,224568,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,BN,17:02:21,17:02:30,2021-09-24 17:59:09,2021-09-24 17:58:30
207250,224569,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,BN,17:02:21,17:02:30,2021-09-24 17:59:09,2021-09-24 17:58:30
207251,224570,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,BN,17:02:21,17:02:30,2021-09-24 17:59:09,2021-09-24 17:58:30
207252,224571,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,ZUE,VI,17:02:21,17:02:30,2021-09-24 19:02:51,2021-09-24 19:02:00
207253,224572,2021-09-23,2021-09-24,826,IC 8,2.0,9.0,ZUE,BN,17:02:21,17:02:30,2021-09-24 17:59:09,2021-09-24 17:58:30
207254,224573,2021-09-24,2021-09-24,826,IC 8,1.0,9.0,BN,VI,18:08:04,18:07:48,2021-09-24 19:02:51,2021-09-24 19:02:00
208663,226010,2021-09-25,2021-09-25,826,IC 8,1.0,9.0,RH,W,15:51:33,15:48:30,2021-09-25 16:28:22,2021-09-25 16:29:06
208664,226011,2021-09-25,2021-09-25,826,IC 8,1.0,9.0,WF,BN,16:07:18,16:06:36,2021-09-25 17:57:48,2021-09-25 17:58:30
208665,226012,2021-09-25,2021-09-25,826,IC 8,1.0,9.0,TH,BR,18:29:14,18:27:30,2021-09-25 19:11:59,2021-09-25 19:11:00
209993,227419,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-26 17:57:28,2021-09-26 17:58:30
209994,227420,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-26 17:57:28,2021-09-26 17:58:30
209995,227421,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,RH,BN,15:49:52,15:48:30,2021-09-26 17:57:28,2021-09-26 17:58:30
209996,227422,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,RH,BN,15:49:52,15:48:30,2021-09-26 17:57:28,2021-09-26 17:58:30
209997,227423,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,RH,BN,15:49:52,15:48:30,2021-09-26 17:57:28,2021-09-26 17:58:30
209998,227424,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,FF,BN,16:18:25,16:18:54,2021-09-26 17:57:28,2021-09-26 17:58:30
209999,227425,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,ZUE,BN,17:02:35,17:02:30,2021-09-26 17:57:28,2021-09-26 17:58:30
210000,227426,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,RH,ZUE,15:49:52,15:48:30,2021-09-26 16:54:32,2021-09-26 16:55:00
210001,227427,2021-09-26,2021-09-26,826,IC 8,1.0,9.0,ZUE,BR,17:02:35,17:02:30,2021-09-26 19:10:15,2021-09-26 19:11:00
211814,229293,2021-09-29,2021-10-01,826,IC 8,1.0,17.0,ZUE,BR,17:02:45,17:02:30,2021-10-01 19:35:16,2021-10-01 19:11:00
211815,229294,2021-09-30,2021-10-01,826,IC 8,1.0,17.0,ZUE,BR,17:02:45,17:02:30,2021-10-01 19:35:16,2021-10-01 19:11:00
211816,229295,2021-09-30,2021-10-01,826,IC 8,1.0,17.0,ZUE,VI,17:02:45,17:02:30,2021-10-01 19:26:55,2021-10-01 19:02:00
211817,229296,2021-10-01,2021-10-01,826,IC 8,1.0,17.0,BN,TH,18:24:00,18:07:48,2021-10-01 18:41:16,2021-10-01 18:25:30
211818,229297,2021-10-01,2021-10-01,826,IC 8,2.0,17.0,ZUE,TH,17:02:45,17:02:30,2021-10-01 18:41:16,2021-10-01 18:25:30
211819,229298,2021-10-01,2021-10-01,826,IC 8,2.0,17.0,RH,W,15:48:56,15:48:30,2021-10-01 16:29:35,2021-10-01 16:29:06
211820,229299,2021-10-01,2021-10-01,826,IC 8,1.0,17.0,ZUE,SP,17:02:45,17:02:30,2021-10-01 18:51:08,2021-10-01 18:36:00
211821,229300,2021-10-01,2021-10-01,826,IC 8,1.0,17.0,RH,BN,15:48:56,15:48:30,2021-10-01 18:17:44,2021-10-01 17:58:30
211822,229301,2021-10-01,2021-10-01,826,IC 8,1.0,17.0,RH,BN,15:48:56,15:48:30,2021-10-01 18:17:44,2021-10-01 17:58:30
211823,229302,2021-10-01,2021-10-01,826,IC 8,1.0,17.0,ZUE,BN,17:02:45,17:02:30,2021-10-01 18:17:44,2021-10-01 17:58:30
211824,229303,2021-10-01,2021-10-01,826,IC 8,1.0,17.0,BN,VI,18:24:00,18:07:48,2021-10-01 19:26:55,2021-10-01 19:02:00
212899,230437,2021-09-30,2021-10-02,826,IC 8,1.0,9.0,ZUE,BN,17:02:37,17:02:30,2021-10-02 18:02:03,2021-10-02 17:58:30
212900,230438,2021-10-02,2021-10-02,826,IC 8,1.0,9.0,ZUE,VI,17:02:37,17:02:30,2021-10-02 19:00:46,2021-10-02 19:02:00
212901,230439,2021-10-02,2021-10-02,826,IC 8,1.0,9.0,RH,BN,15:48:47,15:48:30,2021-10-02 18:02:03,2021-10-02 17:58:30
212902,230440,2021-10-02,2021-10-02,826,IC 8,1.0,9.0,RH,BN,15:48:47,15:48:30,2021-10-02 18:02:03,2021-10-02 17:58:30
212903,230441,2021-10-02,2021-10-02,826,IC 8,1.0,9.0,WF,ZUE,16:06:30,16:06:36,2021-10-02 16:55:00,2021-10-02 16:55:00
212904,230442,2021-10-02,2021-10-02,826,IC 8,1.0,9.0,FF,W,16:18:42,16:18:54,2021-10-02 16:28:59,2021-10-02 16:29:06
212905,230443,2021-10-02,2021-10-02,826,IC 8,1.0,9.0,ZUE,TH,17:02:37,17:02:30,2021-10-02 18:26:26,2021-10-02 18:25:30
213949,231554,2021-09-12,2021-10-03,826,IC 8,2.0,9.0,RH,W,15:48:38,15:48:30,2021-10-03 16:28:35,2021-10-03 16:29:06
213950,231555,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-03 17:59:59,2021-10-03 17:58:30
213951,231556,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,WF,BN,16:06:24,16:06:36,2021-10-03 17:59:59,2021-10-03 17:58:30
213952,231557,2021-10-03,2021-10-03,826,IC 8,2.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-03 17:59:59,2021-10-03 17:58:30
213953,231558,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,RH,BN,15:48:38,15:48:30,2021-10-03 17:59:59,2021-10-03 17:58:30
213954,231559,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-03 17:59:59,2021-10-03 17:58:30
213955,231560,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-03 17:59:59,2021-10-03 17:58:30
213956,231561,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-03 17:59:59,2021-10-03 17:58:30
213957,231562,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,BN,VI,18:07:37,18:07:48,2021-10-03 19:01:08,2021-10-03 19:02:00
213958,231563,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,SP,VI,18:37:45,18:37:42,2021-10-03 19:01:08,2021-10-03 19:02:00
213959,231564,2021-10-03,2021-10-03,826,IC 8,1.0,9.0,SP,VI,18:37:45,18:37:42,2021-10-03 19:01:08,2021-10-03 19:02:00
215482,233163,2021-10-08,2021-10-08,826,IC 8,1.0,17.0,RH,W,15:48:35,15:48:30,2021-10-08 16:30:02,2021-10-08 16:29:06
215483,233164,2021-10-08,2021-10-08,826,IC 8,1.0,17.0,ZUE,BN,17:02:50,17:02:30,2021-10-08 17:58:51,2021-10-08 17:58:30
215484,233165,2021-10-08,2021-10-08,826,IC 8,1.0,17.0,ZUE,BN,17:02:50,17:02:30,2021-10-08 17:58:51,2021-10-08 17:58:30
215485,233166,2021-10-08,2021-10-08,826,IC 8,1.0,17.0,SP,VI,18:36:51,18:37:42,2021-10-08 19:00:00,2021-10-08 19:02:00
216549,234290,2021-09-24,2021-10-09,826,IC 8,1.0,9.0,BN,VI,18:07:58,18:07:48,2021-10-09 19:03:09,2021-10-09 19:02:00
216550,234291,2021-09-24,2021-10-09,826,IC 8,1.0,9.0,BN,VI,18:07:58,18:07:48,2021-10-09 19:03:09,2021-10-09 19:02:00
216551,234292,2021-09-28,2021-10-09,826,IC 8,1.0,9.0,WF,BN,16:06:34,16:06:36,2021-10-09 17:59:35,2021-10-09 17:58:30
216552,234293,2021-10-05,2021-10-09,826,IC 8,1.0,9.0,ZUE,BR,17:02:30,17:02:30,2021-10-09 19:14:14,2021-10-09 19:11:00
216553,234294,2021-10-08,2021-10-09,826,IC 8,1.0,9.0,ZUE,BN,17:02:30,17:02:30,2021-10-09 17:59:35,2021-10-09 17:58:30
216554,234295,2021-10-09,2021-10-09,826,IC 8,1.0,9.0,ZUE,BN,17:02:30,17:02:30,2021-10-09 17:59:35,2021-10-09 17:58:30
216555,234296,2021-10-09,2021-10-09,826,IC 8,1.0,9.0,RH,FF,15:49:31,15:48:30,2021-10-09 16:17:08,2021-10-09 16:17:00
216556,234297,2021-10-09,2021-10-09,826,IC 8,1.0,9.0,W,VI,16:31:32,16:31:30,2021-10-09 19:03:09,2021-10-09 19:02:00
216557,234298,2021-10-09,2021-10-09,826,IC 8,1.0,9.0,BN,TH,18:07:58,18:07:48,2021-10-09 18:27:53,2021-10-09 18:25:30
217625,235634,2021-10-10,2021-10-10,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-10 17:58:21,2021-10-10 17:58:30
217626,235635,2021-10-10,2021-10-10,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-10 17:58:21,2021-10-10 17:58:30
217627,235636,2021-10-10,2021-10-10,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-10 17:58:21,2021-10-10 17:58:30
217628,235637,2021-10-10,2021-10-10,826,IC 8,1.0,9.0,ZUE,BN,17:02:38,17:02:30,2021-10-10 17:58:21,2021-10-10 17:58:30
219521,237877,2021-10-12,2021-10-15,826,IC 8,1.0,15.0,WF,BN,16:06:28,16:06:36,2021-10-15 17:59:54,2021-10-15 17:58:30
219522,237878,2021-10-12,2021-10-15,826,IC 8,1.0,15.0,BN,VI,18:07:44,18:07:48,2021-10-15 19:03:12,2021-10-15 19:02:00
219523,237879,2021-10-13,2021-10-15,826,IC 8,1.0,15.0,ZUE,VI,17:02:38,17:02:30,2021-10-15 19:03:12,2021-10-15 19:02:00
219524,237880,2021-10-15,2021-10-15,826,IC 8,1.0,15.0,ZUE,BN,17:02:38,17:02:30,2021-10-15 17:59:54,2021-10-15 17:58:30
219525,237881,2021-10-15,2021-10-15,826,IC 8,1.0,15.0,ZUE,BN,17:02:38,17:02:30,2021-10-15 17:59:54,2021-10-15 17:58:30
219526,237882,2021-10-15,2021-10-15,826,IC 8,1.0,15.0,SP,BR,18:38:11,18:37:42,2021-10-15 19:12:05,2021-10-15 19:11:00
219527,237883,2021-10-15,2021-10-15,826,IC 8,1.0,15.0,ZUE,SP,17:02:38,17:02:30,2021-10-15 18:36:26,2021-10-15 18:36:00
220605,239003,2021-10-15,2021-10-16,826,IC 8,1.0,9.0,ZUE,BR,17:02:29,17:02:30,2021-10-16 19:10:35,2021-10-16 19:11:00
220606,239004,2021-10-15,2021-10-16,826,IC 8,1.0,9.0,ZUE,BR,17:02:29,17:02:30,2021-10-16 19:10:35,2021-10-16 19:11:00
220607,239005,2021-10-16,2021-10-16,826,IC 8,1.0,9.0,BN,VI,18:12:11,18:07:48,2021-10-16 19:02:39,2021-10-16 19:02:00
220608,239006,2021-10-16,2021-10-16,826,IC 8,1.0,9.0,BN,VI,18:12:11,18:07:48,2021-10-16 19:02:39,2021-10-16 19:02:00
220609,239007,2021-10-16,2021-10-16,826,IC 8,3.0,9.0,BN,VI,18:12:11,18:07:48,2021-10-16 19:02:39,2021-10-16 19:02:00
221600,240088,2021-10-10,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221601,240089,2021-10-10,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221602,240090,2021-10-10,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221603,240091,2021-10-10,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221604,240092,2021-10-10,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221605,240093,2021-10-17,2021-10-17,826,IC 8,1.0,9.0,BN,VI,18:09:42,18:07:48,2021-10-17 19:01:28,2021-10-17 19:02:00
221606,240094,2021-10-17,2021-10-17,826,IC 8,2.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221607,240095,2021-10-17,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221608,240096,2021-10-17,2021-10-17,826,IC 8,1.0,9.0,ZUE,BN,17:02:53,17:02:30,2021-10-17 17:58:09,2021-10-17 17:58:30
221609,240097,2021-10-17,2021-10-17,826,IC 8,1.0,9.0,FF,W,16:18:27,16:18:54,2021-10-17 16:28:59,2021-10-17 16:29:06
