,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
216527,234268,2021-10-09,2021-10-09,822,IC 8,1.0,9.0,BN,BR,16:07:45,16:07:48,2021-10-09 17:10:22,2021-10-09 17:11:00
217601,235610,2021-10-10,2021-10-10,822,IC 8,1.0,9.0,ZUE,BN,15:03:08,15:02:30,2021-10-10 15:58:40,2021-10-10 15:58:30
217602,235611,2021-10-10,2021-10-10,822,IC 8,1.0,9.0,RH,ZUE,13:48:51,13:48:30,2021-10-10 14:54:05,2021-10-10 14:55:00
217603,235612,2021-10-10,2021-10-10,822,IC 8,1.0,9.0,RH,ZUE,13:48:51,13:48:30,2021-10-10 14:54:05,2021-10-10 14:55:00
217604,235613,2021-10-10,2021-10-10,822,IC 8,1.0,9.0,BN,TH,16:07:28,16:07:48,2021-10-10 16:25:29,2021-10-10 16:25:30
219481,237837,2021-10-08,2021-10-15,822,IC 8,1.0,9.0,ZUE,BN,15:03:28,15:02:30,2021-10-15 15:58:19,2021-10-15 15:58:30
219482,237838,2021-10-13,2021-10-15,822,IC 8,1.0,9.0,BN,VI,16:08:34,16:07:48,2021-10-15 17:02:10,2021-10-15 17:02:00
219483,237839,2021-10-13,2021-10-15,822,IC 8,1.0,9.0,BN,VI,16:08:34,16:07:48,2021-10-15 17:02:10,2021-10-15 17:02:00
219484,237840,2021-10-15,2021-10-15,822,IC 8,1.0,9.0,BN,VI,16:08:34,16:07:48,2021-10-15 17:02:10,2021-10-15 17:02:00
219485,237841,2021-10-15,2021-10-15,822,IC 8,1.0,9.0,BN,SP,16:08:34,16:07:48,2021-10-15 16:36:25,2021-10-15 16:36:00
219486,237842,2021-10-15,2021-10-15,822,IC 8,1.0,9.0,BN,SP,16:08:34,16:07:48,2021-10-15 16:36:25,2021-10-15 16:36:00
219487,237843,2021-10-15,2021-10-15,822,IC 8,1.0,9.0,BN,TH,16:08:34,16:07:48,2021-10-15 16:26:22,2021-10-15 16:25:30
220565,238963,2021-10-16,2021-10-16,822,IC 8,2.0,9.0,RH,BN,13:48:36,13:48:30,2021-10-16 15:58:00,2021-10-16 15:58:30
220566,238964,2021-10-16,2021-10-16,822,IC 8,1.0,9.0,ZUE,BN,15:02:21,15:02:30,2021-10-16 15:58:00,2021-10-16 15:58:30
220567,238965,2021-10-16,2021-10-16,822,IC 8,1.0,9.0,ZUE,BN,15:02:21,15:02:30,2021-10-16 15:58:00,2021-10-16 15:58:30
220568,238966,2021-10-16,2021-10-16,822,IC 8,1.0,9.0,ZUE,BN,15:02:21,15:02:30,2021-10-16 15:58:00,2021-10-16 15:58:30
220569,238967,2021-10-16,2021-10-16,822,IC 8,1.0,9.0,SP,BR,16:38:53,16:37:42,2021-10-16 17:12:25,2021-10-16 17:11:00
221563,240051,2021-10-17,2021-10-17,822,IC 8,1.0,9.0,ZUE,TH,15:02:37,15:02:30,2021-10-17 16:25:50,2021-10-17 16:25:30
221564,240052,2021-10-17,2021-10-17,822,IC 8,2.0,9.0,SP,VI,16:36:56,16:37:42,2021-10-17 17:00:14,2021-10-17 17:02:00
223162,241693,2021-10-21,2021-10-22,822,IC 8,1.0,9.0,BN,BR,16:08:28,16:07:48,2021-10-22 17:12:18,2021-10-22 17:11:00
223163,241694,2021-10-21,2021-10-22,822,IC 8,1.0,9.0,ZUE,TH,15:02:40,15:02:30,2021-10-22 16:26:47,2021-10-22 16:25:30
223871,242437,2021-10-23,2021-10-23,822,IC 8,1.0,9.0,RH,TH,13:48:39,13:48:30,2021-10-23 16:26:01,2021-10-23 16:25:30
223872,242438,2021-10-23,2021-10-23,822,IC 8,1.0,9.0,SP,VI,16:37:17,16:37:42,2021-10-23 17:01:30,2021-10-23 17:02:00
224666,243408,2021-10-21,2021-10-24,822,IC 8,1.0,9.0,ZUE,BN,15:02:34,15:02:30,2021-10-24 15:58:41,2021-10-24 15:58:30
224667,243409,2021-10-24,2021-10-24,822,IC 8,1.0,9.0,ZUE,VI,15:02:34,15:02:30,2021-10-24 17:01:44,2021-10-24 17:02:00
224668,243410,2021-10-24,2021-10-24,822,IC 8,1.0,9.0,ZUE,VI,15:02:34,15:02:30,2021-10-24 17:01:44,2021-10-24 17:02:00
224669,243411,2021-10-24,2021-10-24,822,IC 8,1.0,9.0,SP,VI,16:38:51,16:37:42,2021-10-24 17:01:44,2021-10-24 17:02:00
225983,244924,2021-10-28,2021-10-29,822,IC 8,2.0,9.0,WF,BN,14:06:24,14:06:36,2021-10-29 15:58:36,2021-10-29 15:58:30
