,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
174775,189185,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,ZUE,BN,18:03:04,18:02:30,2021-08-13 18:57:08,2021-08-13 18:58:30
174776,189186,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,TH,SP,19:31:26,19:27:30,2021-08-13 19:39:50,2021-08-13 19:36:00
176562,191006,2021-08-13,2021-08-14,828,IC 8,3.0,15.0,ZUE,BN,18:02:53,18:02:30,2021-08-14 18:58:52,2021-08-14 18:58:30
176563,191007,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,ZUE,BN,18:02:53,18:02:30,2021-08-14 18:58:52,2021-08-14 18:58:30
176564,191008,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,FF,ZUE,17:21:11,17:18:54,2021-08-14 17:54:23,2021-08-14 17:55:00
176565,191009,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,FF,W,17:21:11,17:18:54,2021-08-14 17:30:54,2021-08-14 17:29:06
176566,191010,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,WF,ZUE,17:06:32,17:06:36,2021-08-14 17:54:23,2021-08-14 17:55:00
176567,191011,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,WF,ZUE,17:06:32,17:06:36,2021-08-14 17:54:23,2021-08-14 17:55:00
176568,191012,2021-08-14,2021-08-14,828,IC 8,2.0,15.0,ZUE,TH,18:02:53,18:02:30,2021-08-14 19:26:03,2021-08-14 19:25:30
176569,191013,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,ZUE,BN,18:02:53,18:02:30,2021-08-14 18:58:52,2021-08-14 18:58:30
176570,191014,2021-08-14,2021-08-14,828,IC 8,1.0,15.0,TH,BR,19:27:28,19:27:30,2021-08-14 20:11:45,2021-08-14 20:11:00
178517,193045,2021-08-12,2021-08-15,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-08-15 18:58:23,2021-08-15 18:58:30
178518,193046,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-08-15 18:58:23,2021-08-15 18:58:30
178519,193047,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,W,BN,17:33:00,17:31:30,2021-08-15 18:58:23,2021-08-15 18:58:30
178520,193048,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,ZUE,TH,18:02:21,18:02:30,2021-08-15 19:26:04,2021-08-15 19:25:30
178521,193049,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-08-15 18:58:23,2021-08-15 18:58:30
178522,193050,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,FF,BN,17:21:00,17:18:54,2021-08-15 18:58:23,2021-08-15 18:58:30
178523,193051,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,FF,W,17:21:00,17:18:54,2021-08-15 17:31:41,2021-08-15 17:29:06
178524,193052,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,SP,VI,19:37:07,19:37:42,2021-08-15 20:00:40,2021-08-15 20:02:00
178525,193053,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,FF,W,17:21:00,17:18:54,2021-08-15 17:31:41,2021-08-15 17:29:06
178526,193054,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,FF,W,17:21:00,17:18:54,2021-08-15 17:31:41,2021-08-15 17:29:06
178527,193055,2021-08-15,2021-08-15,828,IC 8,2.0,9.0,WF,W,17:08:59,17:06:36,2021-08-15 17:31:41,2021-08-15 17:29:06
178528,193056,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-08-15 18:58:23,2021-08-15 18:58:30
178529,193057,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-08-15 18:58:23,2021-08-15 18:58:30
178530,193058,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,W,ZUE,17:33:00,17:31:30,2021-08-15 17:55:17,2021-08-15 17:55:00
178531,193059,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,SP,VI,19:37:07,19:37:42,2021-08-15 20:00:40,2021-08-15 20:02:00
178532,193060,2021-08-15,2021-08-15,828,IC 8,1.0,9.0,SP,VI,19:37:07,19:37:42,2021-08-15 20:00:40,2021-08-15 20:02:00
181570,196197,2021-08-16,2021-08-20,828,IC 8,2.0,11.0,ZUE,BR,18:02:38,18:02:30,2021-08-20 20:11:14,2021-08-20 20:11:00
181571,196198,2021-08-17,2021-08-20,828,IC 8,1.0,11.0,ZUE,VI,18:02:38,18:02:30,2021-08-20 20:01:55,2021-08-20 20:02:00
181572,196199,2021-08-19,2021-08-20,828,IC 8,1.0,11.0,RH,TH,16:49:51,16:48:30,2021-08-20 19:28:22,2021-08-20 19:25:30
181573,196200,2021-08-19,2021-08-20,828,IC 8,1.0,11.0,ZUE,VI,18:02:38,18:02:30,2021-08-20 20:01:55,2021-08-20 20:02:00
181574,196201,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,ZUE,BR,18:02:38,18:02:30,2021-08-20 20:11:14,2021-08-20 20:11:00
181575,196202,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,ZUE,VI,18:02:38,18:02:30,2021-08-20 20:01:55,2021-08-20 20:02:00
181576,196203,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,BN,BR,19:10:28,19:07:48,2021-08-20 20:11:14,2021-08-20 20:11:00
181577,196204,2021-08-20,2021-08-20,828,IC 8,2.0,11.0,ZUE,BN,18:02:38,18:02:30,2021-08-20 18:58:17,2021-08-20 18:58:30
181578,196205,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,BN,BR,19:10:28,19:07:48,2021-08-20 20:11:14,2021-08-20 20:11:00
181579,196206,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,AW,W,16:55:32,16:55:00,2021-08-20 17:29:07,2021-08-20 17:29:06
181580,196207,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,FF,ZUE,17:18:35,17:18:54,2021-08-20 17:54:18,2021-08-20 17:55:00
181581,196208,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,FF,ZUE,17:18:35,17:18:54,2021-08-20 17:54:18,2021-08-20 17:55:00
181582,196209,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,W,ZUE,17:31:29,17:31:30,2021-08-20 17:54:18,2021-08-20 17:55:00
181583,196210,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,RH,WF,16:49:51,16:48:30,2021-08-20 17:04:47,2021-08-20 17:04:54
181584,196211,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,RH,FF,16:49:51,16:48:30,2021-08-20 17:16:45,2021-08-20 17:17:00
181585,196212,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,BN,BR,19:10:28,19:07:48,2021-08-20 20:11:14,2021-08-20 20:11:00
181586,196213,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,ZUE,TH,18:02:38,18:02:30,2021-08-20 19:28:22,2021-08-20 19:25:30
181587,196214,2021-08-20,2021-08-20,828,IC 8,1.0,11.0,ZUE,BN,18:02:38,18:02:30,2021-08-20 18:58:17,2021-08-20 18:58:30
183124,197829,2021-08-21,2021-08-21,828,IC 8,1.0,9.0,RH,W,16:49:05,16:48:30,2021-08-21 17:29:15,2021-08-21 17:29:06
183125,197830,2021-08-21,2021-08-21,828,IC 8,1.0,9.0,RH,W,16:49:05,16:48:30,2021-08-21 17:29:15,2021-08-21 17:29:06
183126,197831,2021-08-21,2021-08-21,828,IC 8,4.0,9.0,RH,W,16:49:05,16:48:30,2021-08-21 17:29:15,2021-08-21 17:29:06
183127,197832,2021-08-21,2021-08-21,828,IC 8,2.0,9.0,RH,ZUE,16:49:05,16:48:30,2021-08-21 17:55:13,2021-08-21 17:55:00
183128,197833,2021-08-21,2021-08-21,828,IC 8,1.0,9.0,ZUE,BN,18:02:33,18:02:30,2021-08-21 18:59:12,2021-08-21 18:58:30
183129,197834,2021-08-21,2021-08-21,828,IC 8,1.0,9.0,WF,ZUE,17:06:25,17:06:36,2021-08-21 17:55:13,2021-08-21 17:55:00
183130,197835,2021-08-21,2021-08-21,828,IC 8,1.0,9.0,BN,TH,19:08:18,19:07:48,2021-08-21 19:25:49,2021-08-21 19:25:30
184813,199579,2021-08-20,2021-08-22,828,IC 8,1.0,15.0,AW,ZUE,16:55:17,16:55:00,2021-08-22 17:55:33,2021-08-22 17:55:00
184814,199580,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,RH,BN,16:48:55,16:48:30,2021-08-22 18:58:13,2021-08-22 18:58:30
184815,199581,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,RH,BN,16:48:55,16:48:30,2021-08-22 18:58:13,2021-08-22 18:58:30
184816,199582,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,RH,BN,16:48:55,16:48:30,2021-08-22 18:58:13,2021-08-22 18:58:30
184817,199583,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,W,TH,17:31:31,17:31:30,2021-08-22 19:25:43,2021-08-22 19:25:30
184818,199584,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,ZUE,BN,18:02:42,18:02:30,2021-08-22 18:58:13,2021-08-22 18:58:30
184819,199585,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,ZUE,BN,18:02:42,18:02:30,2021-08-22 18:58:13,2021-08-22 18:58:30
184820,199586,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,ZUE,BN,18:02:42,18:02:30,2021-08-22 18:58:13,2021-08-22 18:58:30
184821,199587,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,FF,W,17:18:56,17:18:54,2021-08-22 17:29:48,2021-08-22 17:29:06
184822,199588,2021-08-22,2021-08-22,828,IC 8,1.0,15.0,FF,ZUE,17:18:56,17:18:54,2021-08-22 17:55:33,2021-08-22 17:55:00
187572,202445,2021-05-31,2021-08-27,828,IC 8,1.0,11.0,BN,BR,19:08:53,19:07:48,2021-08-27 20:12:02,2021-08-27 20:11:00
187573,202446,2021-08-25,2021-08-27,828,IC 8,2.0,11.0,ZUE,BN,18:04:32,18:02:30,2021-08-27 19:00:32,2021-08-27 18:58:30
187574,202447,2021-08-26,2021-08-27,828,IC 8,1.0,11.0,BN,VI,19:08:53,19:07:48,2021-08-27 20:01:58,2021-08-27 20:02:00
187575,202448,2021-08-26,2021-08-27,828,IC 8,1.0,11.0,BN,VI,19:08:53,19:07:48,2021-08-27 20:01:58,2021-08-27 20:02:00
187576,202449,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,ZUE,TH,18:04:32,18:02:30,2021-08-27 19:26:19,2021-08-27 19:25:30
187577,202450,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,ZUE,VI,18:04:32,18:02:30,2021-08-27 20:01:58,2021-08-27 20:02:00
187578,202451,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,ZUE,VI,18:04:32,18:02:30,2021-08-27 20:01:58,2021-08-27 20:02:00
187579,202452,2021-08-27,2021-08-27,828,IC 8,2.0,11.0,ZUE,BN,18:04:32,18:02:30,2021-08-27 19:00:32,2021-08-27 18:58:30
187580,202453,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,ZUE,SP,18:04:32,18:02:30,2021-08-27 19:36:49,2021-08-27 19:36:00
187581,202454,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,BN,VI,19:08:53,19:07:48,2021-08-27 20:01:58,2021-08-27 20:02:00
187582,202455,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,TH,VI,19:28:13,19:27:30,2021-08-27 20:01:58,2021-08-27 20:02:00
187583,202456,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,TH,VI,19:28:13,19:27:30,2021-08-27 20:01:58,2021-08-27 20:02:00
187584,202457,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,ZUE,BN,18:04:32,18:02:30,2021-08-27 19:00:32,2021-08-27 18:58:30
187585,202458,2021-08-27,2021-08-27,828,IC 8,1.0,11.0,ZFH,BN,17:47:11,17:46:18,2021-08-27 19:00:32,2021-08-27 18:58:30
189026,203921,2021-08-28,2021-08-28,828,IC 8,1.0,9.0,ZUE,BN,18:02:34,18:02:30,2021-08-28 19:00:15,2021-08-28 18:58:30
190527,205491,2021-07-04,2021-08-29,828,IC 8,1.0,9.0,RH,TH,16:49:31,16:48:30,2021-08-29 19:26:36,2021-08-29 19:25:30
190528,205492,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,BN,VI,19:08:29,19:07:48,2021-08-29 20:02:54,2021-08-29 20:02:00
190529,205493,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,VI,BR,20:06:16,20:04:30,2021-08-29 20:13:00,2021-08-29 20:11:00
190530,205494,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,ZUE,BN,18:02:49,18:02:30,2021-08-29 18:58:19,2021-08-29 18:58:30
190531,205495,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,FF,BN,17:19:40,17:18:54,2021-08-29 18:58:19,2021-08-29 18:58:30
190532,205496,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,FF,ZUE,17:19:40,17:18:54,2021-08-29 17:55:08,2021-08-29 17:55:00
190533,205497,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,ZUE,BR,18:02:49,18:02:30,2021-08-29 20:13:00,2021-08-29 20:11:00
190534,205498,2021-08-29,2021-08-29,828,IC 8,1.0,9.0,ZUE,BR,18:02:49,18:02:30,2021-08-29 20:13:00,2021-08-29 20:11:00
193509,208542,2021-08-25,2021-09-03,828,IC 8,1.0,11.0,ZUE,TH,18:02:43,18:02:30,2021-09-03 19:24:47,2021-09-03 19:25:30
193510,208543,2021-09-02,2021-09-03,828,IC 8,2.0,11.0,ZUE,VI,18:02:43,18:02:30,2021-09-03 20:04:54,2021-09-03 20:02:00
193511,208544,2021-09-03,2021-09-03,828,IC 8,2.0,11.0,RH,BN,16:50:03,16:48:30,2021-09-03 18:58:52,2021-09-03 18:58:30
193512,208545,2021-09-03,2021-09-03,828,IC 8,1.0,11.0,WF,ZUE,17:06:23,17:06:36,2021-09-03 17:53:45,2021-09-03 17:55:00
193513,208546,2021-09-03,2021-09-03,828,IC 8,1.0,11.0,ZUE,VI,18:02:43,18:02:30,2021-09-03 20:04:54,2021-09-03 20:02:00
193514,208547,2021-09-03,2021-09-03,828,IC 8,1.0,11.0,ZUE,BN,18:02:43,18:02:30,2021-09-03 18:58:52,2021-09-03 18:58:30
193515,208548,2021-09-03,2021-09-03,828,IC 8,1.0,11.0,ZUE,TH,18:02:43,18:02:30,2021-09-03 19:24:47,2021-09-03 19:25:30
193516,208549,2021-09-03,2021-09-03,828,IC 8,1.0,11.0,BN,VI,19:07:23,19:07:48,2021-09-03 20:04:54,2021-09-03 20:02:00
193517,208550,2021-09-03,2021-09-03,828,IC 8,1.0,11.0,ZUE,TH,18:02:43,18:02:30,2021-09-03 19:24:47,2021-09-03 19:25:30
194891,209962,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:26,18:02:30,2021-09-04 18:59:18,2021-09-04 18:58:30
194892,209963,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:26,18:02:30,2021-09-04 18:59:18,2021-09-04 18:58:30
194893,209964,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,RH,BN,16:48:43,16:48:30,2021-09-04 18:59:18,2021-09-04 18:58:30
194894,209965,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,BN,BR,19:07:49,19:07:48,2021-09-04 20:10:18,2021-09-04 20:11:00
194895,209966,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,W,BN,17:31:33,17:31:30,2021-09-04 18:59:18,2021-09-04 18:58:30
194896,209967,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:26,18:02:30,2021-09-04 18:59:18,2021-09-04 18:58:30
194897,209968,2021-09-04,2021-09-04,828,IC 8,1.0,9.0,BN,VI,19:07:49,19:07:48,2021-09-04 20:01:44,2021-09-04 20:02:00
196467,211605,2021-09-01,2021-09-05,828,IC 8,1.0,9.0,WF,ZUE,17:06:38,17:06:36,2021-09-05 17:54:05,2021-09-05 17:55:00
196468,211606,2021-09-01,2021-09-05,828,IC 8,1.0,9.0,WF,ZUE,17:06:38,17:06:36,2021-09-05 17:54:05,2021-09-05 17:55:00
196469,211607,2021-09-05,2021-09-05,828,IC 8,2.0,9.0,RH,W,16:48:37,16:48:30,2021-09-05 17:28:47,2021-09-05 17:29:06
196470,211608,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,WF,FF,17:06:38,17:06:36,2021-09-05 17:16:53,2021-09-05 17:17:00
196471,211609,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,AW,BN,16:54:09,16:55:00,2021-09-05 18:57:48,2021-09-05 18:58:30
196472,211610,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,ZUE,BN,18:02:26,18:02:30,2021-09-05 18:57:48,2021-09-05 18:58:30
196473,211611,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,W,BN,17:31:17,17:31:30,2021-09-05 18:57:48,2021-09-05 18:58:30
196474,211612,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,W,BN,17:31:17,17:31:30,2021-09-05 18:57:48,2021-09-05 18:58:30
196475,211613,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,ZUE,BN,18:02:26,18:02:30,2021-09-05 18:57:48,2021-09-05 18:58:30
196476,211614,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,TH,VI,19:28:19,19:27:30,2021-09-05 20:02:03,2021-09-05 20:02:00
196477,211615,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,TH,VI,19:28:19,19:27:30,2021-09-05 20:02:03,2021-09-05 20:02:00
196478,211616,2021-09-05,2021-09-05,828,IC 8,1.0,9.0,ZUE,BN,18:02:26,18:02:30,2021-09-05 18:57:48,2021-09-05 18:58:30
199234,214457,2021-09-02,2021-09-10,828,IC 8,2.0,11.0,ZUE,VI,18:03:34,18:02:30,2021-09-10 20:02:42,2021-09-10 20:02:00
199235,214458,2021-09-08,2021-09-10,828,IC 8,3.0,11.0,ZUE,VI,18:03:34,18:02:30,2021-09-10 20:02:42,2021-09-10 20:02:00
199236,214459,2021-09-08,2021-09-10,828,IC 8,1.0,11.0,TH,VI,19:29:35,19:27:30,2021-09-10 20:02:42,2021-09-10 20:02:00
199237,214460,2021-09-08,2021-09-10,828,IC 8,1.0,11.0,ZUE,VI,18:03:34,18:02:30,2021-09-10 20:02:42,2021-09-10 20:02:00
199238,214461,2021-09-08,2021-09-10,828,IC 8,1.0,11.0,ZUE,VI,18:03:34,18:02:30,2021-09-10 20:02:42,2021-09-10 20:02:00
199239,214462,2021-09-09,2021-09-10,828,IC 8,1.0,11.0,BN,BR,19:09:56,19:07:48,2021-09-10 20:13:23,2021-09-10 20:11:00
199240,214463,2021-09-09,2021-09-10,828,IC 8,1.0,11.0,ZUE,BN,18:03:34,18:02:30,2021-09-10 19:02:13,2021-09-10 18:58:30
199241,214464,2021-09-10,2021-09-10,828,IC 8,1.0,11.0,ZUE,BN,18:03:34,18:02:30,2021-09-10 19:02:13,2021-09-10 18:58:30
199242,214465,2021-09-09,2021-09-10,828,IC 8,1.0,11.0,BN,BR,19:09:56,19:07:48,2021-09-10 20:13:23,2021-09-10 20:11:00
199243,214466,2021-09-10,2021-09-10,828,IC 8,1.0,11.0,BN,VI,19:09:56,19:07:48,2021-09-10 20:02:42,2021-09-10 20:02:00
202842,220007,2021-09-16,2021-09-17,828,IC 8,2.0,11.0,RH,ZUE,16:51:18,16:48:30,2021-09-17 17:54:01,2021-09-17 17:55:00
202843,220008,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,RH,ZUE,16:51:18,16:48:30,2021-09-17 17:54:01,2021-09-17 17:55:00
202844,220009,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,WF,ZUE,17:08:00,17:06:36,2021-09-17 17:54:01,2021-09-17 17:55:00
202845,220010,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,ZUE,VI,18:02:42,18:02:30,2021-09-17 20:01:20,2021-09-17 20:02:00
202846,220011,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,BN,BR,19:08:12,19:07:48,2021-09-17 20:12:22,2021-09-17 20:11:00
202847,220012,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,AW,WF,16:57:41,16:55:00,2021-09-17 17:06:42,2021-09-17 17:04:54
202848,220013,2021-09-17,2021-09-17,828,IC 8,2.0,11.0,BN,BR,19:08:12,19:07:48,2021-09-17 20:12:22,2021-09-17 20:11:00
202849,220014,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,RH,TH,16:51:18,16:48:30,2021-09-17 19:27:53,2021-09-17 19:25:30
202850,220015,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,RH,W,16:51:18,16:48:30,2021-09-17 17:28:53,2021-09-17 17:29:06
202851,220016,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,BN,VI,19:08:12,19:07:48,2021-09-17 20:01:20,2021-09-17 20:02:00
202852,220017,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,ZUE,BN,18:02:42,18:02:30,2021-09-17 18:57:56,2021-09-17 18:58:30
202853,220018,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,ZUE,BN,18:02:42,18:02:30,2021-09-17 18:57:56,2021-09-17 18:58:30
202854,220019,2021-09-17,2021-09-17,828,IC 8,1.0,11.0,BN,TH,19:08:12,19:07:48,2021-09-17 19:27:53,2021-09-17 19:25:30
204117,221308,2021-09-18,2021-09-18,828,IC 8,1.0,9.0,WF,ZUE,17:06:35,17:06:36,2021-09-18 17:55:22,2021-09-18 17:55:00
204118,221309,2021-09-18,2021-09-18,828,IC 8,1.0,9.0,ZFH,ZUE,17:46:39,17:46:18,2021-09-18 17:55:22,2021-09-18 17:55:00
204119,221310,2021-09-18,2021-09-18,828,IC 8,1.0,9.0,RH,ZUE,16:48:46,16:48:30,2021-09-18 17:55:22,2021-09-18 17:55:00
204120,221311,2021-09-18,2021-09-18,828,IC 8,1.0,9.0,BN,TH,19:09:57,19:07:48,2021-09-18 19:30:30,2021-09-18 19:25:30
205370,222611,2021-09-19,2021-09-19,828,IC 8,1.0,9.0,ZUE,BN,18:03:08,18:02:30,2021-09-19 18:58:03,2021-09-19 18:58:30
205371,222612,2021-09-19,2021-09-19,828,IC 8,1.0,9.0,ZUE,BN,18:03:08,18:02:30,2021-09-19 18:58:03,2021-09-19 18:58:30
205372,222613,2021-09-19,2021-09-19,828,IC 8,1.0,9.0,FF,ZUE,17:21:23,17:18:54,2021-09-19 17:56:52,2021-09-19 17:55:00
205373,222614,2021-09-19,2021-09-19,828,IC 8,1.0,9.0,WF,ZFH,17:08:29,17:06:36,2021-09-19 17:46:23,2021-09-19 17:43:48
207263,224582,2021-09-16,2021-09-24,828,IC 8,1.0,11.0,FF,BN,17:19:22,17:18:54,2021-09-24 18:59:26,2021-09-24 18:58:30
207264,224583,2021-09-16,2021-09-24,828,IC 8,1.0,11.0,FF,BN,17:19:22,17:18:54,2021-09-24 18:59:26,2021-09-24 18:58:30
207265,224584,2021-09-22,2021-09-24,828,IC 8,1.0,11.0,FF,ZUE,17:19:22,17:18:54,2021-09-24 17:55:42,2021-09-24 17:55:00
207266,224585,2021-09-22,2021-09-24,828,IC 8,1.0,11.0,FF,ZUE,17:19:22,17:18:54,2021-09-24 17:55:42,2021-09-24 17:55:00
207267,224586,2021-09-23,2021-09-24,828,IC 8,1.0,11.0,BN,VI,19:09:01,19:07:48,2021-09-24 20:03:22,2021-09-24 20:02:00
207268,224587,2021-09-23,2021-09-24,828,IC 8,1.0,11.0,BN,BR,19:09:01,19:07:48,2021-09-24 20:13:17,2021-09-24 20:11:00
207269,224588,2021-09-23,2021-09-24,828,IC 8,1.0,11.0,WF,VI,17:07:30,17:06:36,2021-09-24 20:03:22,2021-09-24 20:02:00
207270,224589,2021-09-23,2021-09-24,828,IC 8,1.0,11.0,ZUE,VI,18:02:56,18:02:30,2021-09-24 20:03:22,2021-09-24 20:02:00
207271,224590,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,BN,VI,19:09:01,19:07:48,2021-09-24 20:03:22,2021-09-24 20:02:00
207272,224591,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,SP,VI,19:39:45,19:37:42,2021-09-24 20:03:22,2021-09-24 20:02:00
207273,224592,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,FF,W,17:19:22,17:18:54,2021-09-24 17:29:58,2021-09-24 17:29:06
207274,224593,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,ZUE,BN,18:02:56,18:02:30,2021-09-24 18:59:26,2021-09-24 18:58:30
207275,224594,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,ZUE,VI,18:02:56,18:02:30,2021-09-24 20:03:22,2021-09-24 20:02:00
207276,224595,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,BN,BR,19:09:01,19:07:48,2021-09-24 20:13:17,2021-09-24 20:11:00
207277,224596,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,BN,BR,19:09:01,19:07:48,2021-09-24 20:13:17,2021-09-24 20:11:00
207278,224597,2021-09-24,2021-09-24,828,IC 8,1.0,11.0,SP,VI,19:39:45,19:37:42,2021-09-24 20:03:22,2021-09-24 20:02:00
208678,226025,2021-09-25,2021-09-25,828,IC 8,1.0,9.0,ZUE,VI,18:02:54,18:02:30,2021-09-25 20:04:16,2021-09-25 20:02:00
208679,226026,2021-09-25,2021-09-25,828,IC 8,1.0,9.0,ZUE,BN,18:02:54,18:02:30,2021-09-25 19:01:54,2021-09-25 18:58:30
208680,226027,2021-09-25,2021-09-25,828,IC 8,3.0,9.0,RH,ZUE,16:48:57,16:48:30,2021-09-25 17:54:24,2021-09-25 17:55:00
208681,226028,2021-09-25,2021-09-25,828,IC 8,1.0,9.0,ZUE,BN,18:02:54,18:02:30,2021-09-25 19:01:54,2021-09-25 18:58:30
208682,226029,2021-09-25,2021-09-25,828,IC 8,1.0,9.0,ZUE,VI,18:02:54,18:02:30,2021-09-25 20:04:16,2021-09-25 20:02:00
208683,226030,2021-09-25,2021-09-25,828,IC 8,1.0,9.0,BN,TH,19:07:38,19:07:48,2021-09-25 19:26:04,2021-09-25 19:25:30
210021,227447,2021-09-25,2021-09-26,828,IC 8,1.0,9.0,ZUE,BR,18:02:27,18:02:30,2021-09-26 20:11:26,2021-09-26 20:11:00
210022,227448,2021-09-26,2021-09-26,828,IC 8,1.0,9.0,BN,BR,19:07:42,19:07:48,2021-09-26 20:11:26,2021-09-26 20:11:00
210023,227449,2021-09-26,2021-09-26,828,IC 8,1.0,9.0,W,BN,17:31:32,17:31:30,2021-09-26 18:59:38,2021-09-26 18:58:30
210024,227450,2021-09-26,2021-09-26,828,IC 8,1.0,9.0,ZUE,BN,18:02:27,18:02:30,2021-09-26 18:59:38,2021-09-26 18:58:30
210025,227451,2021-09-26,2021-09-26,828,IC 8,1.0,9.0,BN,VI,19:07:42,19:07:48,2021-09-26 20:00:49,2021-09-26 20:02:00
210026,227452,2021-09-26,2021-09-26,828,IC 8,1.0,9.0,ZUE,BN,18:02:27,18:02:30,2021-09-26 18:59:38,2021-09-26 18:58:30
211831,229310,2021-08-03,2021-10-01,828,IC 8,3.0,11.0,ZUE,BN,18:02:55,18:02:30,2021-10-01 19:00:08,2021-10-01 18:58:30
211832,229311,2021-09-29,2021-10-01,828,IC 8,1.0,11.0,BN,BR,19:07:35,19:07:48,2021-10-01 20:11:26,2021-10-01 20:11:00
